04-09,CLE-NJN,117-122,Team,
30-26,18-30,23-20,38-33,8-13,
CLE
Alonzo Gee,F,36:11,6,14,0.429,1,2,0.500,4,4,1.000,1,9,10,5,0,0,0,2,17,3.000
Antawn Jamison,F,39:05,11,17,0.647,3,3,1.000,6,7,0.857,1,1,2,3,1,1,5,1,31,3.000
Tristan Thompson,C,28:04,7,11,0.636,0,0,0.000,1,4,0.250,9,5,14,1,1,2,2,1,15,6.000
Manny Harris,G,29:49,2,4,0.500,0,2,0.000,0,1,0.000,0,6,6,2,3,0,1,0,4,3.000
Donald Sloan,G,40:17,3,11,0.273,0,0,0.000,0,0,0.000,1,0,1,14,1,0,2,5,6,6.000
Samardo Samuels,,19:56,0,2,0.000,0,0,0.000,3,4,0.750,2,1,3,1,0,0,0,1,3,-6.000
Lester Hudson,,23:56,9,18,0.500,6,10,0.600,2,2,1.000,1,2,3,2,2,0,3,4,26,-1.000
Omri Casspi,,13:47,3,9,0.333,1,2,0.500,0,0,0.000,1,3,4,1,0,0,1,2,7,-11.000
Luke Walton,,8:55,0,0,0.000,0,0,0.000,0,0,0.000,0,1,1,0,0,1,0,2,0,-3.000
NJN
Gerald Wallace,F,17:18,2,6,0.333,0,2,0.000,3,3,1.000,2,1,3,1,2,0,1,1,7,5.000
Kris Humphries,F,34:13,5,13,0.385,0,0,0.000,2,2,1.000,3,5,8,3,1,1,1,1,12,-5.000
Shelden Williams,C,29:28,2,5,0.400,0,0,0.000,3,4,0.750,5,2,7,0,1,0,0,4,7,-6.000
MarShon Brooks,G,29:09,6,11,0.545,0,0,0.000,1,1,1.000,3,4,7,2,1,0,4,4,13,0.000
Deron Williams,G,33:38,8,17,0.471,0,6,0.000,2,2,1.000,0,2,2,8,3,0,4,4,18,-11.000
Anthony Morrow,,25:53,7,14,0.500,3,6,0.500,5,5,1.000,0,2,2,0,0,1,0,1,22,6.000
Gerald Green,,32:50,10,17,0.588,5,7,0.714,3,3,1.000,2,3,5,1,0,0,1,2,28,1.000
Jordan Williams,,12:14,0,1,0.000,0,0,0.000,0,2,0.000,2,2,4,0,1,0,0,2,0,6.000
DeShawn Stevenson,,16:21,0,2,0.000,0,2,0.000,0,0,0.000,0,5,5,2,0,0,0,1,0,4.000
Sundiata Gaines,,8:57,1,3,0.333,0,0,0.000,0,2,0.000,0,1,1,2,1,0,1,0,2,0.000
