04-17,OKC-LAC,77-92,Team,
27-21,25-22,14-23,11-26,
OKC
Kevin Durant,F,39:07,7,18,0.389,0,7,0.000,10,12,0.833,1,4,5,2,2,0,5,4,24,-14.000
Serge Ibaka,F,24:25,5,9,0.556,0,0,0.000,2,6,0.333,5,3,8,1,1,2,3,3,12,-18.000
Kendrick Perkins,C,30:08,1,2,0.500,0,0,0.000,1,3,0.333,2,7,9,1,1,1,1,2,3,-4.000
Thabo Sefolosha,G,25:49,1,3,0.333,0,2,0.000,0,0,0.000,0,3,3,1,1,0,1,3,2,-12.000
Russell Westbrook,G,32:25,4,16,0.250,1,5,0.200,0,0,0.000,2,1,3,3,1,0,5,2,9,-10.000
Nick Collison,,25:52,2,4,0.500,0,0,0.000,1,2,0.500,3,1,4,0,0,1,0,4,5,0.000
James Harden,,29:53,4,10,0.400,3,6,0.500,1,2,0.500,0,3,3,3,0,0,2,2,12,-12.000
Nazr Mohammed,,8:15,1,2,0.500,0,0,0.000,1,2,0.500,3,1,4,0,0,0,1,0,3,2.000
Derek Fisher,,16:56,2,8,0.250,1,2,0.500,2,2,1.000,0,2,2,1,2,0,0,0,7,-9.000
Daequan Cook,,3:46,0,0,0.000,0,0,0.000,0,0,0.000,0,1,1,0,0,0,0,1,0,2.000
Royal Ivey,,1:08,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,0.000
Lazar Hayward,,1:08,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,1,0,0,0.000
Cole Aldrich,,1:08,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,0.000
LAC
Caron Butler,F,22:45,3,9,0.333,0,2,0.000,3,4,0.750,0,1,1,0,0,0,1,2,9,-3.000
Blake Griffin,F,34:44,7,15,0.467,0,0,0.000,3,5,0.600,2,9,11,6,0,4,4,4,17,20.000
DeAndre Jordan,C,24:48,2,6,0.333,0,0,0.000,1,2,0.500,4,8,12,0,0,1,1,3,5,7.000
Randy Foye,G,23:48,5,10,0.500,3,4,0.750,0,0,0.000,0,2,2,0,2,0,2,0,13,6.000
Chris Paul,G,36:05,5,12,0.417,1,5,0.200,1,2,0.500,2,1,3,10,2,0,2,1,12,5.000
Mo Williams,,27:17,4,9,0.444,2,4,0.500,1,1,1.000,0,0,0,4,0,0,0,2,11,14.000
Kenyon Martin,,25:29,2,5,0.400,0,0,0.000,0,0,0.000,4,5,9,0,2,1,2,2,4,5.000
Nick Young,,20:57,7,10,0.700,3,4,0.750,2,2,1.000,0,0,0,0,0,0,0,2,19,12.000
Reggie Evans,,8:18,0,1,0.000,0,0,0.000,0,0,0.000,2,1,3,0,2,0,0,2,0,-2.000
Eric Bledsoe,,13:33,1,3,0.333,0,1,0.000,0,0,0.000,2,3,5,1,0,1,1,4,2,11.000
Trey Thompkins,,1:08,0,1,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,0.000
Bobby Simmons,,1:08,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,0.000
