11-23,BKN-SAS,87-99,Team,
18-25,18-26,28-28,23-20,
BKN
Joe Johnson,F,35:16,5,16,0.313,2,7,0.286,0,0,0.000,2,2,4,5,0,1,1,2,12,-3.000
Mirza Teletovic,F,34:05,8,14,0.571,4,8,0.500,2,2,1.000,1,7,8,1,0,0,3,1,22,-7.000
Brook Lopez,C,25:18,3,8,0.375,0,0,0.000,0,0,0.000,3,1,4,1,0,1,2,3,6,-16.000
Bojan Bogdanovic,G,24:27,0,7,0.000,0,5,0.000,2,2,1.000,0,2,2,1,0,0,0,0,2,-20.000
Deron Williams,G,36:47,10,21,0.476,2,4,0.500,2,2,1.000,1,4,5,7,2,2,3,3,24,-6.000
Jerome Jordan,,13:17,2,3,0.667,0,0,0.000,1,1,1.000,0,5,5,0,0,0,0,0,5,4.000
Jarrett Jack,,25:09,2,7,0.286,0,0,0.000,2,2,1.000,1,5,6,5,1,1,2,1,6,-7.000
Alan Anderson,,21:46,1,6,0.167,0,1,0.000,0,0,0.000,4,3,7,0,2,0,0,1,2,-12.000
Mason Plumlee,,8:09,1,4,0.250,0,0,0.000,1,1,1.000,1,0,1,0,0,0,0,1,3,-5.000
Cory Jefferson,,8:16,1,2,0.500,0,0,0.000,0,0,0.000,0,0,0,1,0,0,0,1,2,3.000
Markel Brown,,2:30,1,2,0.500,1,1,1.000,0,0,0.000,0,0,0,0,0,0,0,0,3,3.000
Sergey Karasev,,2:30,0,1,0.000,0,1,0.000,0,0,0.000,0,0,0,2,0,0,0,1,0,3.000
Jorge Gutierrez,,2:30,0,0,0.000,0,0,0.000,0,0,0.000,0,2,2,1,0,0,0,0,0,3.000
SAS
Kawhi Leonard,F,36:16,9,19,0.474,0,2,0.000,3,4,0.750,1,8,9,1,1,0,4,0,21,8.000
Tim Duncan,F,25:19,3,5,0.600,0,0,0.000,1,2,0.500,3,7,10,7,3,4,0,1,7,11.000
Boris Diaw,C,33:01,5,9,0.556,0,2,0.000,0,0,0.000,0,3,3,3,0,0,1,2,10,10.000
Marco Belinelli,G,10:28,0,2,0.000,0,2,0.000,0,0,0.000,0,3,3,3,1,0,0,1,0,9.000
Tony Parker,G,39:12,9,18,0.500,1,3,0.333,3,3,1.000,0,2,2,7,1,0,3,1,22,13.000
Danny Green,,33:15,8,10,0.800,5,7,0.714,0,0,0.000,0,7,7,2,0,3,2,1,21,7.000
Manu Ginobili,,23:55,2,2,1.000,1,1,1.000,0,0,0.000,0,3,3,4,0,1,2,0,5,11.000
Austin Daye,,12:56,1,6,0.167,1,4,0.250,0,0,0.000,0,3,3,0,0,1,1,0,3,-8.000
Aron Baynes,,20:38,4,8,0.500,0,0,0.000,2,2,1.000,2,6,8,1,1,0,1,2,10,5.000
Jeff Ayres,,2:30,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,1,0,-3.000
Kyle Anderson,,2:30,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,1,0,0,0,0,0,-3.000
