02-26,BOS-UTA,110-107,Team,
28-26,20-27,32-19,17-25,13-10,
BOS
Paul Pierce,F,34:25,7,17,0.412,2,9,0.222,3,4,0.750,0,6,6,7,0,0,3,4,19,5.000
Brandon Bass,F,36:48,4,10,0.400,0,0,0.000,7,7,1.000,1,2,3,0,0,2,1,1,15,2.000
Kevin Garnett,C,30:55,3,7,0.429,0,0,0.000,3,3,1.000,1,6,7,1,1,1,2,4,9,-9.000
Courtney Lee,G,32:19,4,8,0.500,1,2,0.500,3,4,0.750,2,3,5,3,1,0,2,3,12,8.000
Avery Bradley,G,34:13,8,12,0.667,2,3,0.667,0,0,0.000,2,3,5,3,2,0,1,3,18,8.000
Chris Wilcox,,21:10,1,2,0.500,0,0,0.000,0,0,0.000,0,2,2,0,3,2,0,3,2,5.000
Jason Terry,,21:03,5,12,0.417,4,8,0.500,0,0,0.000,1,1,2,2,0,0,1,2,14,-13.000
Jeff Green,,24:26,3,10,0.300,0,3,0.000,0,0,0.000,0,1,1,1,1,0,1,1,6,-8.000
Jordan Crawford,,4:41,1,2,0.500,0,0,0.000,0,0,0.000,1,1,2,0,0,0,0,0,2,2.000
UTA
Marvin Williams,F,26:09,5,10,0.500,2,2,1.000,3,4,0.750,1,1,2,3,0,1,0,2,15,-9.000
Paul Millsap,F,31:19,6,10,0.600,0,0,0.000,0,0,0.000,2,4,6,5,1,2,1,2,12,-7.000
Al Jefferson,C,33:41,5,10,0.500,0,0,0.000,3,4,0.750,2,9,11,3,1,1,1,0,13,-12.000
Randy Foye,G,16:34,2,7,0.286,2,5,0.400,0,0,0.000,0,3,3,0,0,0,0,0,6,-3.000
Earl Watson,G,20:16,1,3,0.333,0,0,0.000,0,0,0.000,2,0,2,2,0,1,4,1,2,-11.000
Gordon Hayward,,31:26,7,14,0.500,4,6,0.667,8,9,0.889,0,2,2,2,1,1,0,1,26,3.000
Derrick Favors,,18:48,2,4,0.500,0,0,0.000,3,3,1.000,3,3,6,1,2,0,4,5,7,5.000
Alec Burks,,27:44,3,8,0.375,0,1,0.000,0,0,0.000,1,3,4,2,1,0,3,1,6,11.000
DeMarre Carroll,,21:51,2,6,0.333,0,1,0.000,2,2,1.000,2,2,4,3,0,0,0,2,6,9.000
Enes Kanter,,12:12,2,7,0.286,0,0,0.000,0,0,0.000,2,1,3,0,0,0,0,2,4,14.000
