12-27,HOU-ORL,95-104,Preseason,
23-27,27-26,23-24,22-27,
HOU
Chase Budinger,F,20:23,1,5,0.200,0,3,0.000,1,1,1.000,0,3,3,2,0,0,1,0,3,7.000
Luis Scola,F,38:02,8,18,0.444,0,0,0.000,3,4,0.750,3,4,7,3,0,0,1,3,19,-8.000
Jordan Hill,C,19:48,3,3,1.000,0,0,0.000,0,0,0.000,4,2,6,1,0,1,1,2,6,0.000
Kevin Martin,G,32:39,1,10,0.100,0,6,0.000,2,2,1.000,0,0,0,1,1,0,0,1,4,-4.000
Kyle Lowry,G,36:29,5,12,0.417,1,6,0.167,9,10,0.900,1,6,7,12,1,1,3,5,20,-4.000
Samuel Dalembert,,19:48,5,6,0.833,0,0,0.000,0,0,0.000,2,3,5,0,2,3,1,0,10,-4.000
Terrence Williams,,26:34,5,12,0.417,2,5,0.400,1,2,0.500,0,6,6,2,0,0,0,0,13,-10.000
Jeff Adrien,,6:33,0,0,0.000,0,0,0.000,0,0,0.000,0,1,1,0,0,0,1,4,0,-8.000
Goran Dragic,,11:31,2,4,0.500,1,2,0.500,0,0,0.000,1,2,3,4,0,0,0,0,5,-5.000
Courtney Lee,,23:53,6,10,0.600,2,3,0.667,1,1,1.000,0,3,3,1,0,0,1,0,15,-8.000
Marcus Morris,,4:20,0,2,0.000,0,2,0.000,0,0,0.000,0,0,0,0,0,0,0,2,0,-1.000
ORL
Hedo Turkoglu,F,35:18,10,14,0.714,3,4,0.750,0,0,0.000,1,5,6,4,0,0,3,1,23,8.000
Ryan Anderson,F,27:35,3,9,0.333,2,8,0.250,0,0,0.000,2,3,5,1,0,1,0,2,8,8.000
Dwight Howard,C,37:06,9,15,0.600,0,0,0.000,3,5,0.600,2,5,7,3,0,3,2,2,21,4.000
Jason Richardson,G,32:45,5,8,0.625,0,2,0.000,0,0,0.000,0,3,3,1,0,0,2,3,10,6.000
Jameer Nelson,G,30:23,1,6,0.167,0,1,0.000,0,0,0.000,0,3,3,6,1,0,2,1,2,-4.000
JJ Redick,,28:15,8,12,0.667,3,4,0.750,1,1,1.000,0,2,2,2,0,0,0,1,20,5.000
Glen Davis,,21:08,5,11,0.455,0,0,0.000,3,4,0.750,1,3,4,0,0,0,1,3,13,4.000
Von Wafer,,8:27,1,4,0.250,0,2,0.000,0,0,0.000,0,4,4,0,0,0,0,0,2,-1.000
Chris Duhon,,17:37,2,4,0.500,1,1,1.000,0,0,0.000,0,1,1,2,0,0,1,2,5,13.000
Justin Harper,,1:26,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,2.000
