10-21,DAL-ATL,94-110,Preseason,
25-35,18-23,22-24,29-28,
DAL
Bernard James,,10,2,4,0.500,0,0,0.000,1,2,0.500,3,3,6,0,0,0,0,2,5,0
Brandan Wright,,22,3,6,0.500,0,0,0.000,3,3,1.000,1,3,4,0,0,2,0,4,9,0
Dahntay Jones,,20,3,7,0.429,0,1,0.000,0,0,0.000,1,1,2,1,1,0,0,1,6,0
Darren Collison,,25,2,7,0.286,0,1,0.000,2,2,1.000,0,2,2,5,1,0,2,1,6,0
Delonte West,,16,2,4,0.500,0,0,0.000,4,5,0.800,0,1,1,2,1,0,2,5,8,0
Dominique Jones,,3,0,2,0.000,0,0,0.000,0,0,0.000,0,0,0,1,1,0,0,0,0,0
Elton Brand,,21,1,8,0.125,0,0,0.000,2,4,0.500,4,6,10,2,0,0,1,6,4,0
Jae Crowder,,24,5,12,0.417,1,5,0.200,4,6,0.667,1,2,3,0,4,0,1,2,15,0
Jared Cunningham,,9,3,4,0.750,0,0,0.000,4,4,1.000,1,0,1,0,4,0,1,1,10,0
O.J. Mayo,,25,2,6,0.333,1,3,0.333,4,6,0.667,0,2,2,1,0,0,4,4,9,0
Rodrigue Beaubois,,17,1,5,0.200,1,4,0.250,0,0,0.000,0,2,2,4,0,0,2,3,3,0
Shawn Marion,,23,3,8,0.375,0,0,0.000,0,0,0.000,1,4,5,0,0,0,5,2,6,0
Vince Carter,,24,3,8,0.375,1,5,0.200,6,7,0.857,0,3,3,1,1,0,0,2,13,0
ATL
Al Horford,,14,1,4,0.250,0,0,0.000,2,2,1.000,0,2,2,0,2,1,1,1,4,0
Anthony Morrow,,17,3,7,0.429,1,4,0.250,3,3,1.000,0,1,1,1,1,0,0,1,10,0
Anthony Tolliver,,25,4,10,0.400,1,3,0.333,0,0,0.000,4,3,7,3,0,0,0,2,9,0
Damion James,,16,3,6,0.500,0,0,0.000,4,5,0.800,2,5,7,1,1,1,1,5,10,0
DeShawn Stevenson,,20,2,3,0.667,2,3,0.667,0,0,0.000,1,1,2,2,2,0,1,2,6,0
Devin Harris,,27,2,6,0.333,1,4,0.250,6,9,0.667,0,0,0,6,0,1,3,1,11,0
Ivan Johnson,,20,5,7,0.714,0,0,0.000,3,4,0.750,4,3,7,0,0,0,1,5,13,0
James Anderson,,6,0,2,0.000,0,2,0.000,0,0,0.000,0,1,1,1,0,0,1,1,0,0
Johan Petro,,7,0,1,0.000,0,0,0.000,0,0,0.000,0,2,2,0,0,0,1,1,0,0
Josh Smith,,22,5,11,0.455,0,0,0.000,0,4,0.000,2,11,13,1,1,0,4,2,10,0
Kyle Korver,,20,3,7,0.429,1,5,0.200,0,0,0.000,0,3,3,1,1,1,3,4,7,0
Lou Williams,,25,3,11,0.273,1,3,0.333,6,9,0.667,0,1,1,6,1,0,3,4,13,0
Mike Scott,,21,6,6,1.000,0,0,0.000,5,7,0.714,2,2,4,2,0,1,1,2,17,0
