11-21,HOU-DAL,120-123,Team,
40-29,28-32,33-26,19-36,
HOU
Chandler Parsons,F,37:51,7,10,0.700,4,5,0.800,3,4,0.750,1,4,5,11,4,0,2,3,21,5.000
Terrence Jones,F,32:40,8,13,0.615,1,3,0.333,1,1,1.000,1,1,2,2,0,0,2,2,18,3.000
Dwight Howard,C,36:15,12,16,0.750,0,0,0.000,9,13,0.692,3,8,11,1,0,0,1,3,33,1.000
James Harden,G,42:34,6,14,0.429,2,8,0.250,9,11,0.818,0,1,1,8,0,0,1,4,23,3.000
Patrick Beverley,G,36:37,3,9,0.333,3,8,0.375,0,0,0.000,1,1,2,3,4,0,2,3,9,0.000
Jeremy Lin,,16:57,0,5,0.000,0,3,0.000,1,2,0.500,0,1,1,4,0,1,0,1,1,-11.000
Omri Casspi,,15:19,5,5,1.000,1,1,1.000,0,0,0.000,1,2,3,0,1,0,1,3,11,-4.000
Omer Asik,,11:38,0,0,0.000,0,0,0.000,1,2,0.500,1,4,5,0,0,1,1,3,1,-4.000
Francisco Garcia,,10:09,1,4,0.250,1,3,0.333,0,0,0.000,0,0,0,0,0,0,1,1,3,-8.000
DAL
Shawn Marion,F,34:36,5,8,0.625,2,2,1.000,1,1,1.000,1,3,4,2,1,0,1,2,13,-9.000
Dirk Nowitzki,F,33:38,13,20,0.650,2,5,0.400,7,7,1.000,1,6,7,4,1,1,1,3,35,6.000
Samuel Dalembert,C,31:48,1,3,0.333,0,0,0.000,4,4,1.000,2,8,10,0,0,4,2,5,6,-5.000
Monta Ellis,G,40:17,13,18,0.722,2,4,0.500,9,12,0.750,0,2,2,9,2,0,3,4,37,2.000
Jose Calderon,G,29:20,4,8,0.500,3,5,0.600,2,2,1.000,0,1,1,2,1,0,2,3,13,-1.000
Vince Carter,,25:11,2,7,0.286,0,3,0.000,5,7,0.714,1,4,5,5,2,0,1,2,9,6.000
Jae Crowder,,12:17,0,1,0.000,0,0,0.000,0,0,0.000,0,1,1,0,0,0,0,1,0,3.000
DeJuan Blair,,16:04,1,2,0.500,0,0,0.000,0,0,0.000,1,1,2,2,0,0,1,4,2,6.000
Shane Larkin,,16:48,3,5,0.600,2,3,0.667,0,0,0.000,1,3,4,2,2,0,4,2,8,7.000
