10-25,MIN-CHI,113-112,Preseason,
35-31,29-33,19-27,30-21,
MIN
Anthony Bennett,,21,6,10,0.600,0,0,0.000,5,7,0.714,1,5,6,0,1,0,0,1,17,0
Chase Budinger,,29,4,8,0.500,1,4,0.250,2,2,1.000,1,5,6,2,0,2,1,4,11,0
Corey Brewer,,26,2,4,0.500,0,0,0.000,2,2,1.000,0,4,4,2,0,0,0,3,6,0
Gorgui Dieng,,22,1,2,0.500,0,0,0.000,0,2,0.000,1,3,4,2,1,0,2,3,2,0
Jose Juan Barea,,12,4,7,0.571,1,2,0.500,0,0,0.000,1,0,1,4,2,0,0,1,9,0
Kevin Martin,,24,2,7,0.286,2,3,0.667,4,5,0.800,0,2,2,2,0,0,1,0,10,0
Mo Williams,,21,3,6,0.500,0,0,0.000,0,0,0.000,0,1,1,5,0,0,3,1,6,0
Nikola Pekovic,,19,2,8,0.250,0,0,0.000,4,4,1.000,3,1,4,1,0,0,0,2,8,0
Ricky Rubio,,26,8,13,0.615,0,0,0.000,3,3,1.000,0,2,2,5,2,0,3,1,19,0
Ronny Turiaf,,6,1,1,1.000,0,0,0.000,0,0,0.000,1,2,3,0,0,0,0,2,2,0
Thaddeus Young,,27,6,10,0.600,4,5,0.800,1,4,0.250,0,2,2,0,5,1,4,2,17,0
Zach LaVine,,6,2,3,0.667,0,0,0.000,2,2,1.000,0,3,3,0,0,0,1,1,6,0
CHI
Aaron Brooks,,16,5,8,0.625,2,3,0.667,1,1,1.000,0,0,0,1,0,0,1,3,13,0
Derrick Rose,,32,12,23,0.522,3,7,0.429,0,0,0.000,0,2,2,5,0,0,1,2,27,0
Doug McDermott,,17,2,9,0.222,0,4,0.000,4,5,0.800,2,3,5,3,1,0,0,0,8,0
Joakim Noah,,32,3,6,0.500,0,0,0.000,0,0,0.000,9,8,17,9,0,0,3,2,6,0
Kirk Hinrich,,31,4,10,0.400,3,6,0.500,3,3,1.000,0,1,1,3,0,0,0,1,14,0
Mike Dunleavy,,31,5,13,0.385,3,8,0.375,4,4,1.000,0,5,5,0,1,0,2,4,17,0
Nikola Mirotic,,8,0,2,0.000,0,2,0.000,0,0,0.000,0,1,1,0,1,0,1,2,0,0
Pau Gasol,,24,2,6,0.333,0,0,0.000,2,2,1.000,1,7,8,1,0,4,7,4,6,0
Taj Gibson,,31,4,8,0.500,0,0,0.000,6,6,1.000,5,6,11,1,2,1,2,3,14,0
Tony Snell,,17,2,7,0.286,2,6,0.333,1,2,0.500,0,0,0,0,0,0,1,1,7,0
