02-21,DEN-MIL,81-89,Team,
21-19,23-23,21-28,16-19,
DEN
Wilson Chandler,F,37:31,8,20,0.400,3,12,0.250,0,0,0.000,0,4,4,3,0,1,3,2,19,-4.000
Kenneth Faried,F,22:35,4,11,0.364,0,0,0.000,0,1,0.000,3,2,5,1,1,0,3,2,8,1.000
Jusuf Nurkic,C,33:17,5,9,0.556,0,0,0.000,1,3,0.333,6,9,15,2,2,3,1,4,11,0.000
Danilo Gallinari,G,35:30,3,12,0.250,2,6,0.333,2,2,1.000,1,4,5,2,4,0,0,1,10,2.000
Jameer Nelson,G,37:25,2,10,0.200,1,5,0.200,2,3,0.667,1,3,4,7,1,0,3,2,7,3.000
Darrell Arthur,,19:40,1,6,0.167,0,0,0.000,3,4,0.750,0,0,0,1,0,2,0,4,5,-8.000
Randy Foye,,24:43,2,6,0.333,1,3,0.333,0,0,0.000,0,4,4,2,0,1,1,1,5,-13.000
JJ Hickson,,14:43,2,6,0.333,0,0,0.000,4,6,0.667,3,5,8,0,1,0,3,1,8,-8.000
Erick Green,,10:35,3,4,0.750,0,0,0.000,2,2,1.000,0,0,0,0,2,0,0,1,8,-11.000
Gary Harris,,4:01,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,1,1,0,-2.000
MIL
Giannis Antetokounmpo,F,30:20,3,13,0.231,0,1,0.000,4,4,1.000,0,9,9,1,1,0,2,4,10,-5.000
Jared Dudley,F,40:50,4,8,0.500,1,3,0.333,2,4,0.500,1,7,8,2,1,0,2,2,11,8.000
John Henson,C,17:53,6,8,0.750,0,0,0.000,2,2,1.000,2,2,4,0,1,4,2,2,14,-4.000
Khris Middleton,G,32:50,4,10,0.400,2,4,0.500,5,5,1.000,0,4,4,4,0,0,2,4,15,8.000
Jerryd Bayless,G,38:34,5,11,0.455,1,3,0.333,0,0,0.000,0,7,7,8,1,1,1,3,11,3.000
Zaza Pachulia,,30:07,4,10,0.400,0,0,0.000,0,0,0.000,3,3,6,1,0,0,2,1,8,12.000
O.J. Mayo,,26:08,5,13,0.385,1,3,0.333,2,3,0.667,1,3,4,4,1,0,2,1,13,14.000
Tyler Ennis,,18:00,1,4,0.250,0,1,0.000,2,2,1.000,0,1,1,2,1,0,3,3,4,5.000
