10-26,POR-UTA,91-97,Preseason,
23-22,24-23,22-26,22-26,
POR
Damian Lillard,,38,4,14,0.286,1,6,0.167,3,3,1.000,0,1,1,5,0,0,5,1,12,0
JJ Hickson,,24,3,5,0.600,0,0,0.000,5,8,0.625,3,3,6,0,1,2,5,5,11,0
Jared Jeffries,,15,0,2,0.000,0,0,0.000,2,2,1.000,1,2,3,0,1,1,2,2,2,0
Joel Freeland,,18,1,4,0.250,0,1,0.000,2,2,1.000,1,2,3,0,1,0,1,3,4,0
LaMarcus Aldridge,,34,9,16,0.563,0,0,0.000,1,4,0.250,1,10,11,1,0,1,7,3,19,0
Meyers Leonard,,5,0,0,0.000,0,0,0.000,0,0,0.000,0,1,1,0,0,0,0,0,0,0
Nicolas Batum,,35,7,14,0.500,0,5,0.000,3,3,1.000,3,7,10,2,3,2,1,1,17,0
Nolan Smith,,10,1,3,0.333,0,1,0.000,0,0,0.000,0,2,2,2,0,0,2,1,2,0
Sasha Pavlovic,,22,0,2,0.000,0,2,0.000,0,0,0.000,1,2,3,3,2,1,1,2,0,0
Wesley Matthews,,33,8,14,0.571,4,6,0.667,4,4,1.000,1,2,3,1,2,0,1,5,24,0
Will Barton,,5,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,1,0,0
UTA
Al Jefferson,,23,7,15,0.467,0,0,0.000,1,2,0.500,2,7,9,4,1,0,1,1,15,0
Alec Burks,,26,4,9,0.444,1,3,0.333,0,0,0.000,2,4,6,0,0,1,3,1,9,0
DeMarre Carroll,,27,1,6,0.167,0,0,0.000,1,1,1.000,0,0,0,2,4,0,2,3,3,0
Derrick Favors,,26,8,13,0.615,0,0,0.000,5,9,0.556,2,4,6,1,2,1,2,2,21,0
Enes Kanter,,25,8,13,0.615,0,0,0.000,5,7,0.714,5,7,12,0,1,1,1,4,21,0
Gordon Hayward,,22,3,5,0.600,0,0,0.000,4,5,0.800,0,1,1,3,0,0,2,3,10,0
Jamaal Tinsley,,23,0,2,0.000,0,0,0.000,0,0,0.000,0,1,1,6,4,0,3,1,0,0
Kevin Murphy,,3,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,1,0,0,0
Marvin Williams,,21,2,4,0.500,1,1,1.000,1,2,0.500,0,1,1,1,0,1,0,2,6,0
Paul Millsap,,22,4,8,0.500,0,0,0.000,2,2,1.000,0,3,3,3,5,1,1,4,10,0
Randy Foye,,22,1,4,0.250,0,1,0.000,0,0,0.000,0,1,1,3,1,0,1,2,2,0
