12-23,CHA-ATL,75-92,Preseason,
27-27,19-22,12-22,17-21,
CHA
Ben Uzoh,,5,0,3,0.000,0,1,0.000,0,0,0.000,0,0,0,1,0,0,2,1,0,0
Bismack Biyombo,,16,0,0,0.000,0,0,0.000,1,2,0.500,1,1,2,0,0,2,4,3,1,0
Boris Diaw,,24,2,7,0.286,0,3,0.000,0,0,0.000,0,1,1,3,2,0,3,1,4,0
Byron Mullens,,14,2,4,0.500,0,0,0.000,3,4,0.750,0,1,1,0,0,0,1,2,7,0
Corey Maggette,,26,5,10,0.500,1,1,1.000,7,10,0.700,0,5,5,1,0,0,1,2,18,0
D.J. Augustin,,23,4,8,0.500,0,1,0.000,1,1,1.000,0,1,1,3,0,0,1,0,9,0
DJ White,,18,1,2,0.500,0,0,0.000,3,5,0.600,1,1,2,1,1,2,1,2,5,0
DeSagana Diop,,14,0,3,0.000,0,0,0.000,0,0,0.000,1,5,6,0,0,1,1,1,0,0
Derrick Brown,,13,2,3,0.667,0,0,0.000,0,0,0.000,1,0,1,4,1,0,0,2,4,0
Durrell Summers,,5,1,3,0.333,0,0,0.000,0,0,0.000,0,1,1,0,1,1,1,0,2,0
Gerald Henderson,,23,1,3,0.333,0,0,0.000,0,0,0.000,0,1,1,0,1,0,2,4,2,0
Kemba Walker,,19,4,11,0.364,0,2,0.000,0,1,0.000,0,4,4,2,0,0,0,0,8,0
Matt Carroll,,20,3,8,0.375,2,2,1.000,1,1,1.000,0,3,3,0,1,0,1,3,9,0
Melvin Ely,,10,2,2,1.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,2,2,4,0
Taylor Griffin,,10,1,3,0.333,0,1,0.000,0,0,0.000,1,1,2,0,0,0,0,1,2,0
ATL
Al Horford,,25,3,9,0.333,0,0,0.000,0,0,0.000,3,4,7,2,1,2,2,2,6,0
Donald Sloan,,26,2,5,0.400,0,0,0.000,1,2,0.500,0,3,3,3,1,0,0,2,5,0
Ivan Johnson,,21,7,11,0.636,0,0,0.000,1,1,1.000,3,5,8,0,2,0,0,0,15,0
Jannero Pargo,,17,0,1,0.000,0,0,0.000,0,0,0.000,0,3,3,1,0,1,2,1,0,0
Jerry Stackhouse,,15,0,4,0.000,0,2,0.000,2,2,1.000,0,0,0,1,0,1,0,1,2,0
Joe Johnson,,23,3,11,0.273,0,4,0.000,6,6,1.000,0,3,3,5,2,0,2,0,12,0
Josh Smith,,23,10,15,0.667,0,1,0.000,1,1,1.000,2,4,6,0,0,1,2,3,21,0
Keith Benson,,10,1,3,0.333,0,0,0.000,0,0,0.000,1,1,2,0,1,0,1,2,2,0
Magnum Rolle,,5,0,2,0.000,0,0,0.000,0,2,0.000,1,1,2,1,0,0,1,1,0,0
Marvin Williams,,17,2,5,0.400,1,2,0.500,1,1,1.000,0,2,2,1,0,1,1,2,6,0
Pape Sy,,10,0,2,0.000,0,1,0.000,0,0,0.000,0,0,0,1,0,0,0,0,0,0
Tracy McGrady,,14,0,3,0.000,0,0,0.000,4,4,1.000,1,0,1,0,0,1,1,4,4,0
Vladimir Radmanovic,,17,2,5,0.400,1,3,0.333,6,6,1.000,0,3,3,0,2,0,4,2,11,0
Zaza Pachulia,,13,3,4,0.750,0,0,0.000,2,2,1.000,4,4,8,1,0,0,1,2,8,0
