10-08,POR-UTA,96-100,Preseason,
15-31,40-27,14-21,27-21,
POR
Andre Miller,,19,0,2,0.000,0,0,0.000,4,4,1.000,1,1,2,4,0,0,2,3,4,0
Armon Johnson,,6,0,2,0.000,0,0,0.000,1,2,0.500,0,0,0,1,0,0,1,1,1,0
Brandon Roy,,25,1,6,0.167,0,2,0.000,2,2,1.000,0,1,1,1,0,0,3,0,4,0
Dante Cunningham,,31,8,12,0.667,0,0,0.000,2,2,1.000,4,6,10,1,2,0,5,4,18,0
Jeff Ayres,,4,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,1,0,0,0,2,0,0
Jerryd Bayless,,23,3,6,0.500,1,2,0.500,1,4,0.250,1,1,2,4,0,0,0,4,8,0
LaMarcus Aldridge,,27,7,14,0.500,0,1,0.000,1,1,1.000,0,5,5,0,1,1,1,5,15,0
Marcus Camby,,18,1,4,0.250,0,0,0.000,0,0,0.000,2,4,6,2,2,1,0,2,2,0
Nicolas Batum,,22,3,5,0.600,2,4,0.500,0,1,0.000,2,1,3,2,0,0,2,4,8,0
Rudy Fernandez,,27,5,10,0.500,4,6,0.667,1,2,0.500,1,1,2,4,4,0,0,2,15,0
Wesley Matthews,,38,6,15,0.400,2,4,0.500,7,10,0.700,0,2,2,5,1,0,2,3,21,0
UTA
Al Jefferson,,26,2,4,0.500,0,0,0.000,2,4,0.500,1,5,6,1,1,1,0,1,6,0
Andrei Kirilenko,,18,3,8,0.375,0,0,0.000,2,2,1.000,2,1,3,2,3,1,3,2,8,0
CJ Miles,,15,2,4,0.500,1,1,1.000,2,2,1.000,0,1,1,1,0,0,2,4,7,0
Deron Williams,,24,2,5,0.400,2,5,0.400,9,12,0.750,0,6,6,5,3,1,2,3,15,0
Earl Watson,,12,0,2,0.000,0,1,0.000,2,2,1.000,1,0,1,1,0,1,1,0,2,0
Gordon Hayward,,28,2,5,0.400,1,2,0.500,4,4,1.000,0,2,2,1,0,0,2,2,9,0
Jeremy Evans,,21,3,6,0.500,0,0,0.000,3,6,0.500,3,4,7,1,0,1,2,2,9,0
Kyrylo Fesenko,,22,2,6,0.333,0,0,0.000,1,5,0.200,1,3,4,2,0,1,3,4,5,0
Othyus Jeffers,,9,3,4,0.750,0,0,0.000,1,2,0.500,2,1,3,0,0,0,0,2,7,0
Paul Millsap,,22,6,10,0.600,0,1,0.000,2,5,0.400,3,5,8,1,3,1,0,2,14,0
Raja Bell,,19,2,5,0.400,0,2,0.000,1,1,1.000,0,1,1,1,0,0,1,3,5,0
Ronnie Price,,12,2,3,0.667,1,1,1.000,0,0,0.000,0,0,0,1,0,0,2,3,5,0
Sundiata Gaines,,12,3,4,0.750,2,2,1.000,0,1,0.000,1,0,1,2,1,0,0,0,8,0
