10-12,CLE-MIA,122-119,Preseason,
27-21,32-23,25-30,21-31,17-14,
CLE
A.J. Price,,20,4,6,0.667,3,4,0.750,1,2,0.500,0,1,1,1,0,0,1,2,12,0
Anderson Varejao,,20,7,10,0.700,0,0,0.000,0,0,0.000,0,3,3,0,0,0,1,1,14,0
Chris Crawford,,5,0,1,0.000,0,1,0.000,0,0,0.000,0,2,2,2,0,0,0,1,0,0
Dion Waiters,,26,7,12,0.583,1,4,0.250,1,1,1.000,0,3,3,3,1,2,2,2,16,0
James Jones,,9,2,2,1.000,2,2,1.000,0,0,0.000,0,0,0,0,0,0,0,1,6,0
Joe Harris,,24,3,8,0.375,3,8,0.375,2,2,1.000,0,4,4,4,0,0,3,1,11,0
Kevin Love,,26,9,12,0.750,4,5,0.800,3,5,0.600,2,5,7,1,1,0,0,4,25,0
LeBron James,,21,2,8,0.250,0,2,0.000,3,7,0.429,1,2,3,8,1,0,3,1,7,0
Lou Amundson,,8,0,1,0.000,0,0,0.000,0,0,0.000,1,1,2,0,0,0,1,3,0,0
Matthew Dellavedova,,33,1,3,0.333,1,3,0.333,0,0,0.000,2,4,6,4,1,0,4,6,3,0
Mike Miller,,18,0,4,0.000,0,4,0.000,0,0,0.000,0,1,1,0,1,1,0,2,0,0
Shane Edwards,,9,1,3,0.333,0,0,0.000,1,1,1.000,0,0,0,0,1,0,0,2,3,0
Shawn Marion,,19,2,8,0.250,0,1,0.000,0,0,0.000,0,3,3,0,1,0,2,2,4,0
Stephen Holt,,2,1,1,1.000,1,1,1.000,0,0,0.000,0,0,0,0,0,0,0,0,3,0
Tristan Thompson,,25,6,10,0.600,0,0,0.000,6,7,0.857,6,3,9,0,3,1,1,4,18,0
MIA
Andre Dawkins,,11,2,4,0.500,2,3,0.667,0,0,0.000,0,1,1,0,0,0,0,1,6,0
Chris Andersen,,17,0,1,0.000,0,1,0.000,6,8,0.750,2,1,3,0,0,1,2,2,6,0
Chris Bosh,,27,8,15,0.533,0,2,0.000,3,4,0.750,3,5,8,0,1,1,1,1,19,0
Danny Granger,,16,1,5,0.200,1,3,0.333,2,2,1.000,1,0,1,2,0,0,1,1,5,0
Dwyane Wade,,25,4,10,0.400,2,4,0.500,2,3,0.667,0,3,3,7,1,0,1,1,12,0
James Ennis,,21,5,6,0.833,1,2,0.500,6,6,1.000,0,1,1,2,0,0,3,1,17,0
Khem Birch,,13,1,1,1.000,0,0,0.000,0,3,0.000,2,5,7,2,1,1,0,1,2,0
Luol Deng,,25,4,9,0.444,0,2,0.000,0,2,0.000,1,2,3,2,0,1,2,2,8,0
Mario Chalmers,,11,1,2,0.500,0,1,0.000,1,2,0.500,0,1,1,1,2,0,0,0,3,0
Norris Cole,,22,2,6,0.333,2,4,0.500,0,0,0.000,0,2,2,2,1,0,3,2,6,0
Shabazz Napier,,20,4,11,0.364,2,8,0.250,6,6,1.000,0,3,3,7,2,0,0,3,16,0
Shannon Brown,,7,1,1,1.000,0,0,0.000,1,1,1.000,0,0,0,0,1,0,0,0,3,0
Shawn Jones,,9,1,2,0.500,0,0,0.000,0,0,0.000,1,1,2,0,0,0,0,2,2,0
Shawne Williams,,23,3,8,0.375,1,1,1.000,0,0,0.000,0,2,2,0,1,0,3,4,7,0
Udonis Haslem,,16,3,5,0.600,0,0,0.000,1,1,1.000,1,2,3,0,0,1,1,4,7,0
