10-06,PHX-SAC,95-109,Preseason,
31-26,27-25,22-29,15-29,
PHX
Chucky Atkins,,17,1,2,0.500,0,1,0.000,1,2,0.500,0,0,0,4,0,0,0,1,3,0
Dwayne Jones,,17,1,4,0.250,0,0,0.000,2,4,0.500,2,3,5,1,1,0,2,4,4,0
Earl Clark,,17,1,3,0.333,0,0,0.000,0,0,0.000,1,2,3,0,0,1,0,1,2,0
Goran Dragic,,25,5,12,0.417,0,3,0.000,0,1,0.000,2,0,2,1,0,0,6,0,10,0
Grant Hill,,6,1,1,1.000,0,0,0.000,0,0,0.000,0,2,2,0,0,0,0,0,2,0
Hakim Warrick,,16,4,5,0.800,0,0,0.000,3,4,0.750,1,0,1,1,0,0,2,2,11,0
Hedo Turkoglu,,16,0,5,0.000,0,2,0.000,2,2,1.000,0,1,1,3,0,1,3,1,2,0
Jared Dudley,,27,5,8,0.625,1,3,0.333,2,3,0.667,0,5,5,2,2,0,2,1,13,0
Jason Richardson,,23,6,11,0.545,1,5,0.200,4,4,1.000,1,4,5,1,1,0,1,1,17,0
Josh Childress,,19,2,4,0.500,0,0,0.000,2,2,1.000,2,3,5,3,1,0,2,2,6,0
Matt Janning,,21,3,8,0.375,0,2,0.000,2,4,0.500,0,1,1,1,0,1,1,3,8,0
Robin Lopez,,31,6,10,0.600,0,0,0.000,3,4,0.750,0,6,6,0,0,2,3,2,15,0
Steve Nash,,6,1,1,1.000,0,0,0.000,0,0,0.000,0,0,0,2,1,0,1,0,2,0
SAC
Antoine Wright,,11,0,3,0.000,0,2,0.000,0,0,0.000,0,1,1,1,0,0,1,0,0,0
Beno Udrih,,25,4,8,0.500,0,0,0.000,2,2,1.000,0,3,3,3,2,0,2,1,10,0
Carl Landry,,35,3,7,0.429,0,0,0.000,2,4,0.500,2,1,3,4,2,0,3,2,8,0
DeMarcus Cousins,,30,8,13,0.615,0,0,0.000,0,0,0.000,5,11,16,0,1,1,5,5,16,0
Donte Greene,,11,2,3,0.667,0,1,0.000,0,0,0.000,0,1,1,0,0,0,0,2,4,0
Jason Thompson,,27,8,13,0.615,0,0,0.000,1,2,0.500,5,5,10,4,1,3,1,5,17,0
Luther Head,,5,0,2,0.000,0,2,0.000,0,0,0.000,0,0,0,0,0,0,0,1,0,0
Marcus Landry,,22,3,5,0.600,3,5,0.600,2,2,1.000,0,2,2,1,1,0,1,1,11,0
Omri Casspi,,25,5,10,0.500,1,3,0.333,0,0,0.000,0,7,7,4,1,0,0,2,11,0
Pooh Jeter,,21,3,6,0.500,0,1,0.000,0,0,0.000,0,1,1,2,2,0,1,0,6,0
Tyreke Evans,,28,9,17,0.529,2,3,0.667,6,8,0.750,1,2,3,5,1,0,1,3,26,0
