11-02,DAL-HOU,105-113,Team,
22-38,28-23,22-24,33-28,
DAL
Shawn Marion,F,25:01,3,9,0.333,0,0,0.000,1,2,0.500,5,5,10,0,2,1,1,2,7,-16.000
Dirk Nowitzki,F,29:43,6,15,0.400,0,2,0.000,10,11,0.909,2,2,4,2,0,0,1,6,22,3.000
Samuel Dalembert,C,22:21,3,5,0.600,0,0,0.000,0,1,0.000,1,4,5,0,1,1,1,5,6,-3.000
Monta Ellis,G,32:26,7,19,0.368,1,4,0.250,5,6,0.833,0,4,4,1,3,0,5,4,20,-6.000
Jose Calderon,G,25:05,0,8,0.000,0,3,0.000,0,0,0.000,0,1,1,6,1,0,1,2,0,-5.000
DeJuan Blair,,17:53,5,11,0.455,0,1,0.000,1,2,0.500,5,5,10,0,2,2,2,5,11,-16.000
Vince Carter,,26:41,2,8,0.250,0,3,0.000,2,2,1.000,2,3,5,1,0,1,1,3,6,-5.000
Gal Mekel,,22:48,5,7,0.714,1,2,0.500,0,0,0.000,0,1,1,6,0,0,1,4,11,-3.000
Wayne Ellington,,15:41,1,7,0.143,1,4,0.250,1,1,1.000,1,1,2,2,0,1,0,1,4,-2.000
Bernard James,,5:10,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,1,0,0,0,1,0,7.000
Jae Crowder,,12:49,5,8,0.625,5,7,0.714,0,0,0.000,0,1,1,0,0,1,0,3,15,-2.000
Ricky Ledo,,4:22,1,3,0.333,1,1,1.000,0,0,0.000,0,0,0,1,0,0,1,1,3,8.000
HOU
Chandler Parsons,F,35:22,3,8,0.375,0,5,0.000,3,6,0.500,2,5,7,2,1,0,3,1,9,6.000
Dwight Howard,F,31:44,4,10,0.400,0,0,0.000,5,12,0.417,5,11,16,0,1,1,3,4,13,4.000
Omer Asik,C,15:28,2,4,0.500,0,0,0.000,2,4,0.500,1,11,12,0,0,0,2,6,6,12.000
James Harden,G,39:07,11,17,0.647,4,8,0.500,8,9,0.889,1,3,4,3,4,0,4,2,34,20.000
Jeremy Lin,G,29:58,4,9,0.444,0,3,0.000,6,7,0.857,0,3,3,4,3,0,6,1,14,14.000
Omri Casspi,,21:14,4,8,0.500,3,3,1.000,1,2,0.500,1,1,2,2,1,0,1,3,12,17.000
Aaron Brooks,,22:57,3,8,0.375,2,5,0.400,5,5,1.000,1,1,2,2,0,0,1,0,13,-9.000
Francisco Garcia,,24:47,3,6,0.500,2,5,0.400,0,0,0.000,1,1,2,3,1,3,1,2,8,18.000
Ronnie Brewer,,7:29,0,0,0.000,0,0,0.000,0,0,0.000,0,1,1,1,0,0,0,1,0,-15.000
Terrence Jones,,3:58,0,1,0.000,0,0,0.000,3,4,0.750,0,1,1,0,0,0,0,0,3,-9.000
Donatas Motiejunas,,3:58,0,1,0.000,0,0,0.000,1,2,0.500,0,0,0,0,0,0,0,0,1,-9.000
Greg Smith,,3:58,0,1,0.000,0,0,0.000,0,0,0.000,1,0,1,0,0,0,1,0,0,-9.000
