12-04,MIL-NOH,81-102,Team,
28-30,22-23,17-24,14-25,
MIL
Marquis Daniels,F,15:56,1,3,0.333,0,1,0.000,0,0,0.000,1,2,3,2,0,1,0,3,2,-9.000
John Henson,F,16:05,1,5,0.200,0,0,0.000,0,2,0.000,1,1,2,1,0,0,0,0,2,-4.000
Ekpe Udoh,C,26:54,2,7,0.286,0,0,0.000,3,3,1.000,3,3,6,2,0,1,3,2,7,-6.000
Monta Ellis,G,35:12,5,12,0.417,2,3,0.667,5,6,0.833,1,2,3,6,1,0,4,1,17,-13.000
Brandon Jennings,G,43:00,10,23,0.435,5,10,0.500,0,2,0.000,1,1,2,3,1,0,2,1,25,-18.000
Ersan Ilyasova,,18:43,0,2,0.000,0,1,0.000,2,2,1.000,0,3,3,1,0,0,0,2,2,-5.000
Luc Mbah a Moute,,20:00,3,9,0.333,0,1,0.000,1,2,0.500,7,1,8,2,0,0,3,1,7,-10.000
Larry Sanders,,25:49,3,8,0.375,0,1,0.000,2,2,1.000,4,3,7,1,2,7,1,2,8,-16.000
Doron Lamb,,13:03,2,3,0.667,0,0,0.000,0,0,0.000,0,1,1,0,0,0,1,3,4,-12.000
Mike Dunleavy,,20:14,2,4,0.500,1,2,0.500,1,2,0.500,0,4,4,2,1,0,1,1,6,-4.000
Tobias Harris,,2:32,0,0,0.000,0,0,0.000,1,2,0.500,0,0,0,0,0,0,0,0,1,-4.000
Joel Przybilla,,2:32,0,0,0.000,0,0,0.000,0,0,0.000,1,0,1,0,0,0,1,0,0,-4.000
NOH
Ryan Anderson,F,33:04,9,14,0.643,2,6,0.333,2,2,1.000,2,5,7,1,0,0,1,3,22,9.000
Robin Lopez,C,23:06,8,10,0.800,0,0,0.000,5,5,1.000,4,0,4,2,2,1,0,2,21,1.000
Roger Mason Jr.,G,26:18,2,6,0.333,1,3,0.333,0,0,0.000,0,4,4,4,1,0,1,2,5,9.000
Greivis Vasquez,G,27:03,5,9,0.556,1,1,1.000,0,0,0.000,0,2,2,9,1,0,4,2,11,6.000
Jason Smith,,23:07,5,12,0.417,0,0,0.000,2,2,1.000,1,2,3,3,3,0,1,3,12,19.000
Xavier Henry,,20:22,1,6,0.167,0,0,0.000,0,0,0.000,2,0,2,1,0,0,0,3,2,17.000
Austin Rivers,,21:42,0,5,0.000,0,0,0.000,0,0,0.000,0,4,4,2,1,0,0,3,0,12.000
Lance Thomas,,14:56,4,5,0.800,0,0,0.000,2,2,1.000,2,1,3,0,1,0,0,0,10,12.000
Brian Roberts,,20:57,5,7,0.714,0,0,0.000,0,0,0.000,0,2,2,5,1,1,0,2,10,15.000
Darius Miller,,1:47,0,1,0.000,0,1,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,1.000
