01-29,OKC-NYK,92-100,Team,
19-20,26-23,22-25,25-32,
OKC
Serge Ibaka,F,33:08,3,9,0.333,0,2,0.000,4,4,1.000,3,7,10,1,0,2,1,4,10,-7.000
Perry Jones,F,24:23,0,5,0.000,0,3,0.000,0,0,0.000,0,5,5,1,0,0,2,3,0,-10.000
Steven Adams,C,29:32,2,5,0.400,0,0,0.000,2,3,0.667,2,7,9,0,0,3,3,3,6,-13.000
Andre Roberson,G,14:43,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,1,1,2,0,-2.000
Russell Westbrook,G,34:33,13,30,0.433,2,8,0.250,12,12,1.000,0,4,4,4,2,1,4,1,40,-15.000
Dion Waiters,,19:34,3,10,0.300,1,3,0.333,1,1,1.000,1,0,1,0,0,0,0,0,8,2.000
Kendrick Perkins,,15:00,2,6,0.333,0,0,0.000,0,2,0.000,0,4,4,0,0,0,1,0,4,8.000
Reggie Jackson,,28:00,6,11,0.545,1,4,0.250,0,0,0.000,1,6,7,4,4,0,1,1,13,-1.000
Anthony Morrow,,23:21,4,7,0.571,1,2,0.500,0,0,0.000,0,3,3,0,0,0,0,5,9,2.000
Nick Collison,,16:11,1,2,0.500,0,0,0.000,0,0,0.000,3,1,4,0,1,0,0,3,2,-5.000
Ish Smith,,1:35,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,1.000
NYK
Lou Amundson,F,32:27,2,8,0.250,0,0,0.000,1,2,0.500,4,6,10,3,0,4,0,5,5,11.000
Carmelo Anthony,F,38:29,12,28,0.429,1,2,0.500,6,7,0.857,2,8,10,3,2,0,2,1,31,15.000
Jason Smith,C,31:39,5,10,0.500,0,0,0.000,1,2,0.500,3,8,11,6,1,0,0,5,11,12.000
Jose Calderon,G,27:18,2,3,0.667,0,1,0.000,0,0,0.000,0,3,3,8,2,0,1,0,4,10.000
Langston Galloway,G,36:46,7,15,0.467,3,7,0.429,1,2,0.500,0,4,4,4,3,0,1,2,18,11.000
Cole Aldrich,,7:06,0,2,0.000,0,0,0.000,0,0,0.000,1,0,1,1,0,1,0,2,0,-11.000
Tim Hardaway Jr.,,22:37,4,8,0.500,4,6,0.667,2,2,1.000,0,2,2,2,0,1,2,1,14,-1.000
Lance Thomas,,24:48,8,13,0.615,0,0,0.000,1,2,0.500,0,5,5,1,0,0,3,0,17,4.000
Shane Larkin,,10:08,0,0,0.000,0,0,0.000,0,0,0.000,1,1,2,1,0,0,1,0,0,-6.000
Pablo Prigioni,,4:28,0,2,0.000,0,1,0.000,0,0,0.000,0,2,2,0,0,0,0,1,0,-7.000
Quincy Acy,,4:14,0,2,0.000,0,0,0.000,0,0,0.000,0,1,1,0,0,0,0,0,0,2.000
