01-06,MIL-ORL,87-97,Team,
17-25,16-24,24-22,30-26,
MIL
Luc Mbah a Moute,F,19:34,2,5,0.400,0,0,0.000,2,4,0.500,4,3,7,1,1,0,0,4,6,-7.000
Ersan Ilyasova,F,17:16,2,10,0.200,1,2,0.500,0,0,0.000,2,5,7,0,2,0,0,1,5,-14.000
Andrew Bogut,C,30:13,2,5,0.400,0,0,0.000,2,10,0.200,1,6,7,2,2,4,1,6,6,-7.000
John Salmons,G,30:31,5,17,0.294,1,5,0.200,2,2,1.000,0,1,1,1,1,0,1,1,13,-17.000
Keyon Dooling,G,22:59,0,4,0.000,0,3,0.000,0,0,0.000,0,0,0,2,1,0,1,1,0,-10.000
Earl Boykins,,25:01,4,14,0.286,2,2,1.000,2,2,1.000,1,4,5,2,1,0,2,0,12,0.000
Corey Maggette,,24:59,7,9,0.778,1,1,1.000,6,8,0.750,0,7,7,1,0,0,3,4,21,0.000
Jon Brockman,,11:18,1,2,0.500,0,0,0.000,0,2,0.000,1,3,4,0,0,0,0,5,2,-2.000
Larry Sanders,,30:41,7,10,0.700,0,0,0.000,1,4,0.250,5,3,8,1,0,1,1,3,15,8.000
ORL
Hedo Turkoglu,F,34:02,5,8,0.625,1,3,0.333,2,5,0.400,1,3,4,3,1,1,2,4,13,7.000
Brandon Bass,F,23:26,4,8,0.500,0,0,0.000,2,2,1.000,2,4,6,1,0,1,1,4,10,2.000
Dwight Howard,C,42:48,9,16,0.563,0,0,0.000,10,15,0.667,4,9,13,3,2,1,3,2,28,9.000
Jason Richardson,G,34:46,6,13,0.462,0,5,0.000,1,2,0.500,0,3,3,3,0,0,0,4,13,13.000
Jameer Nelson,G,34:58,3,9,0.333,1,4,0.250,3,4,0.750,1,6,7,9,0,0,3,0,10,14.000
Ryan Anderson,,23:08,2,5,0.400,1,4,0.250,2,3,0.667,0,3,3,0,1,1,0,4,7,5.000
JJ Redick,,33:50,4,9,0.444,0,4,0.000,2,2,1.000,1,6,7,4,1,0,1,1,10,4.000
Gilbert Arenas,,13:02,2,9,0.222,2,2,1.000,0,0,0.000,0,1,1,0,0,0,1,0,6,-4.000
