12-22,POR-UTA,89-92,Preseason,
30-26,17-27,20-20,22-19,
POR
Chris Johnson,,9,2,3,0.667,0,0,0.000,0,0,0.000,0,1,1,0,0,0,0,4,4,0
Craig Smith,,11,1,2,0.500,0,0,0.000,0,0,0.000,2,1,3,1,0,0,1,3,2,0
Elliot Williams,,4,0,1,0.000,0,1,0.000,0,0,0.000,0,0,0,0,0,1,0,0,0,0
Gerald Wallace,,32,1,6,0.167,0,3,0.000,4,6,0.667,0,5,5,2,1,0,0,2,6,0
Jamal Crawford,,30,3,16,0.188,0,5,0.000,6,8,0.750,0,2,2,5,0,1,2,4,12,0
Kurt Thomas,,24,2,4,0.500,0,0,0.000,2,2,1.000,1,5,6,3,1,1,2,5,6,0
LaMarcus Aldridge,,37,5,17,0.294,0,0,0.000,5,6,0.833,3,8,11,1,3,0,2,3,15,0
Nicolas Batum,,26,5,9,0.556,2,4,0.500,0,0,0.000,1,4,5,2,0,1,1,4,12,0
Nolan Smith,,6,0,3,0.000,0,0,0.000,0,0,0.000,1,3,4,2,0,0,0,1,0,0
Raymond Felton,,30,5,11,0.455,2,4,0.500,5,5,1.000,1,2,3,4,3,1,4,4,17,0
Wesley Matthews,,32,4,7,0.571,3,5,0.600,4,5,0.800,0,0,0,1,1,0,2,3,15,0
UTA
Al Jefferson,,28,7,16,0.438,0,0,0.000,1,2,0.500,3,6,9,3,0,1,1,2,15,0
Alec Burks,,13,0,8,0.000,0,1,0.000,1,2,0.500,0,0,0,0,1,0,0,0,1,0
CJ Miles,,28,5,12,0.417,2,5,0.400,5,5,1.000,3,6,9,2,1,0,1,3,17,0
Derrick Favors,,18,2,3,0.667,0,0,0.000,3,4,0.750,4,2,6,1,2,1,2,4,7,0
Devin Harris,,14,4,7,0.571,2,3,0.667,0,0,0.000,0,1,1,1,0,0,2,2,10,0
Earl Watson,,21,2,4,0.500,0,1,0.000,0,0,0.000,0,4,4,2,1,0,2,1,4,0
Enes Kanter,,19,0,1,0.000,0,0,0.000,4,4,1.000,1,4,5,1,1,2,1,3,4,0
Gordon Hayward,,15,1,2,0.500,1,1,1.000,0,0,0.000,0,3,3,2,1,0,4,6,3,0
Jamaal Tinsley,,13,2,3,0.667,0,1,0.000,2,2,1.000,1,5,6,3,2,1,3,3,6,0
Jeremy Evans,,20,3,7,0.429,0,0,0.000,3,5,0.600,2,1,3,0,0,1,2,2,9,0
Josh Howard,,20,3,5,0.600,0,0,0.000,2,6,0.333,0,3,3,0,0,1,1,3,8,0
Mehmet Okur,,12,2,4,0.500,0,2,0.000,3,3,1.000,0,1,1,0,0,0,0,1,7,0
Raja Bell,,21,0,3,0.000,0,2,0.000,1,2,0.500,0,2,2,2,0,0,1,3,1,0
