10-15,ATL-MIA,109-103,Preseason,
16-31,29-21,43-18,21-33,
ATL
Adreian Payne,,10,2,5,0.400,1,2,0.500,0,0,0.000,1,0,1,0,0,0,0,1,5,0
Al Horford,,11,1,3,0.333,0,0,0.000,0,0,0.000,1,0,1,2,0,0,0,0,2,0
DeMarre Carroll,,23,3,6,0.500,2,4,0.500,2,2,1.000,1,5,6,2,1,0,2,2,10,0
Dennis Schroder,,15,2,5,0.400,0,1,0.000,2,4,0.500,0,1,1,1,0,0,3,1,6,0
Elton Brand,,11,0,0,0.000,0,0,0.000,0,0,0.000,2,3,5,2,0,3,2,2,0,0
Jeff Teague,,23,3,7,0.429,0,1,0.000,4,6,0.667,0,3,3,5,1,0,0,3,10,0
John Jenkins,,17,1,4,0.250,1,2,0.500,0,0,0.000,0,0,0,0,1,0,3,1,3,0
Kent Bazemore,,6,0,2,0.000,0,1,0.000,0,0,0.000,0,0,0,0,0,1,2,0,0,0
Kyle Korver,,24,6,11,0.545,5,10,0.500,0,0,0.000,0,3,3,3,0,0,2,1,17,0
Mike Muscala,,12,1,1,1.000,0,0,0.000,0,0,0.000,1,4,5,2,0,0,0,1,2,0
Mike Scott,,15,4,7,0.571,1,2,0.500,1,1,1.000,0,3,3,1,0,0,2,1,10,0
Paul Millsap,,25,9,14,0.643,0,2,0.000,5,6,0.833,2,3,5,2,1,1,1,3,23,0
Pero Antic,,11,3,5,0.600,1,3,0.333,2,2,1.000,0,3,3,0,1,0,1,2,9,0
Shelvin Mack,,18,1,4,0.250,1,4,0.250,1,2,0.500,0,4,4,3,0,0,3,3,4,0
Thabo Sefolosha,,18,3,6,0.500,1,2,0.500,1,1,1.000,1,4,5,4,0,2,0,1,8,0
MIA
Chris Andersen,,18,3,4,0.750,0,0,0.000,0,2,0.000,0,2,2,2,0,0,2,1,6,0
Chris Bosh,,30,6,10,0.600,1,3,0.333,9,12,0.750,0,9,9,2,0,1,2,2,22,0
Danny Granger,,19,4,7,0.571,3,6,0.500,0,0,0.000,0,2,2,1,1,0,0,3,11,0
Dwyane Wade,,30,4,12,0.333,2,3,0.667,6,9,0.667,1,4,5,5,2,0,4,3,16,0
James Ennis,,19,3,9,0.333,2,2,1.000,2,2,1.000,1,2,3,0,5,0,3,0,10,0
Luol Deng,,21,1,6,0.167,0,3,0.000,0,0,0.000,0,1,1,1,1,0,1,1,2,0
Norris Cole,,24,4,7,0.571,1,2,0.500,0,0,0.000,1,1,2,4,1,0,0,2,9,0
Shabazz Napier,,24,4,8,0.500,1,1,1.000,3,4,0.750,2,1,3,4,1,0,1,4,12,0
Shannon Brown,,25,5,11,0.455,0,2,0.000,0,0,0.000,1,3,4,0,2,0,2,1,10,0
Shawne Williams,,30,2,8,0.250,1,3,0.333,0,0,0.000,2,6,8,1,1,2,1,5,5,0
