10-16,ORL-CLE,111-114,Preseason,
22-31,24-22,32-31,29-23,4-7,
ORL
Andrew Nicholson,,32,6,12,0.500,0,0,0.000,2,2,1.000,3,6,9,0,0,2,2,5,14,0
Chris Johnson,,5,0,1,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,0
DeQuan Jones,,34,3,8,0.375,0,0,0.000,1,2,0.500,1,8,9,2,0,1,1,2,7,0
Glen Davis,,34,9,17,0.529,0,0,0.000,9,13,0.692,3,5,8,2,3,0,2,2,27,0
Hedo Turkoglu,,25,2,7,0.286,0,3,0.000,1,1,1.000,0,4,4,6,2,1,2,3,5,0
JJ Redick,,30,6,9,0.667,4,5,0.800,2,2,1.000,0,1,1,8,0,1,3,2,18,0
Jameer Nelson,,28,4,11,0.364,0,2,0.000,0,0,0.000,1,0,1,4,1,1,1,3,8,0
Justin Harper,,19,2,4,0.500,0,1,0.000,0,0,0.000,0,2,2,2,1,0,1,0,4,0
Nikola Vucevic,,19,5,10,0.500,0,0,0.000,0,1,0.000,2,1,3,1,0,0,0,5,10,0
Quentin Richardson,,10,1,4,0.250,1,2,0.500,0,0,0.000,0,2,2,1,0,0,0,2,3,0
CLE
Alonzo Gee,,26,5,9,0.556,1,1,1.000,2,2,1.000,0,5,5,2,2,0,1,1,13,0
Anderson Varejao,,20,2,4,0.500,0,0,0.000,0,2,0.000,2,6,8,2,0,0,0,3,4,0
CJ Miles,,19,6,11,0.545,2,5,0.400,3,4,0.750,0,1,1,2,1,0,0,1,17,0
Daniel Gibson,,22,2,5,0.400,2,4,0.500,2,2,1.000,0,1,1,5,1,1,1,1,8,0
Dion Waiters,,20,3,7,0.429,2,3,0.667,0,0,0.000,1,1,2,2,0,0,2,1,8,0
Jeremy Pargo,,27,2,8,0.250,1,3,0.333,1,1,1.000,0,1,1,5,1,0,5,1,6,0
Jon Leuer,,13,1,6,0.167,0,1,0.000,0,0,0.000,0,4,4,1,0,0,1,2,2,0
Kevin Jones,,13,0,0,0.000,0,0,0.000,0,0,0.000,1,4,5,0,0,1,0,2,0,0
Kyrie Irving,,26,5,8,0.625,1,1,1.000,11,11,1.000,0,2,2,3,2,0,2,0,22,0
Luke Harangody,,5,0,1,0.000,0,0,0.000,0,0,0.000,1,0,1,0,0,0,0,1,0,0
Luke Walton,,11,3,5,0.600,0,1,0.000,0,0,0.000,0,1,1,2,0,0,1,0,6,0
Michael Eric,,2,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,1,0,0
Omri Casspi,,19,5,9,0.556,2,6,0.333,0,2,0.000,1,4,5,1,1,0,0,0,12,0
Samardo Samuels,,8,0,2,0.000,0,0,0.000,1,2,0.500,1,1,2,0,0,0,0,1,1,0
Tristan Thompson,,16,3,6,0.500,0,0,0.000,1,4,0.250,0,6,6,0,0,0,1,3,7,0
Tyler Zeller,,19,3,4,0.750,0,0,0.000,2,4,0.500,4,1,5,1,0,0,0,1,8,0
