01-29,WAS-GSW,88-85,Team,
24-22,21-27,21-16,22-20,
WAS
Trevor Ariza,F,38:18,3,9,0.333,1,3,0.333,2,4,0.500,2,9,11,2,3,0,2,0,9,7.000
Nene,F,34:44,7,15,0.467,0,0,0.000,2,2,1.000,2,5,7,2,2,1,3,3,16,7.000
Marcin Gortat,C,37:02,2,8,0.250,0,0,0.000,4,6,0.667,2,10,12,2,1,1,1,3,8,8.000
Bradley Beal,G,30:34,8,19,0.421,4,7,0.571,0,0,0.000,1,6,7,4,1,0,6,1,20,3.000
John Wall,G,35:58,6,19,0.316,3,6,0.500,0,0,0.000,0,8,8,5,3,1,5,3,15,8.000
Martell Webster,,28:20,3,9,0.333,2,5,0.400,2,3,0.667,0,1,1,2,0,1,1,3,10,-2.000
Trevor Booker,,22:56,4,7,0.571,0,0,0.000,0,0,0.000,4,2,6,0,0,0,0,2,8,-11.000
Eric Maynor,,6:37,0,2,0.000,0,1,0.000,0,0,0.000,0,0,0,1,0,0,0,1,0,-5.000
Garrett Temple,,5:31,1,2,0.500,0,0,0.000,0,0,0.000,1,3,4,2,0,0,0,1,2,0.000
GSW
Andre Iguodala,F,33:13,2,7,0.286,0,2,0.000,1,2,0.500,2,6,8,3,3,0,2,0,5,-8.000
David Lee,F,31:54,2,10,0.200,0,0,0.000,7,10,0.700,1,4,5,1,0,0,3,2,11,-12.000
Andrew Bogut,C,28:48,2,3,0.667,0,0,0.000,0,0,0.000,2,12,14,2,0,3,2,3,4,-11.000
Klay Thompson,G,40:23,5,17,0.294,3,9,0.333,0,0,0.000,0,6,6,4,2,1,3,3,13,2.000
Stephen Curry,G,37:43,8,23,0.348,2,7,0.286,5,6,0.833,0,2,2,4,4,0,6,5,23,-9.000
Harrison Barnes,,22:32,2,4,0.500,1,2,0.500,0,0,0.000,0,0,0,3,2,0,0,1,5,8.000
Jordan Crawford,,14:47,3,5,0.600,0,1,0.000,3,3,1.000,0,0,0,1,0,0,1,1,9,5.000
Draymond Green,,16:46,4,8,0.500,0,1,0.000,0,0,0.000,0,3,3,1,1,0,1,1,8,9.000
Marreese Speights,,13:46,2,3,0.667,1,1,1.000,2,2,1.000,0,9,9,0,0,2,1,0,7,3.000
Kent Bazemore,,0:09,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,-2.000
