01-19,IND-SAC,88-92,Team,
23-19,27-26,30-21,8-26,
IND
Danny Granger,F,36:46,6,17,0.353,0,6,0.000,4,7,0.571,3,4,7,1,1,1,2,5,16,4.000
David West,F,29:33,5,10,0.500,0,0,0.000,3,5,0.600,1,4,5,1,2,0,3,3,13,2.000
Roy Hibbert,C,25:46,5,9,0.556,0,0,0.000,3,4,0.750,4,4,8,4,0,4,3,5,13,6.000
Paul George,G,34:25,5,12,0.417,0,4,0.000,0,0,0.000,0,9,9,1,2,1,3,3,10,-9.000
Darren Collison,G,36:55,6,12,0.500,1,1,1.000,3,3,1.000,2,4,6,3,0,0,1,2,16,7.000
Tyler Hansbrough,,22:14,2,4,0.500,0,0,0.000,3,4,0.750,3,2,5,1,0,0,3,4,7,-6.000
George Hill,,24:27,3,6,0.500,0,2,0.000,2,2,1.000,1,4,5,0,0,0,2,2,8,-13.000
Lance Stephenson,,5:38,0,4,0.000,0,0,0.000,0,0,0.000,0,2,2,2,1,0,0,0,0,1.000
Lou Amundson,,13:02,1,2,0.500,0,0,0.000,1,2,0.500,2,2,4,0,1,2,0,2,3,-4.000
Dahntay Jones,,11:14,1,2,0.500,0,0,0.000,0,0,0.000,2,0,2,0,0,0,1,2,2,-8.000
SAC
John Salmons,F,18:27,2,7,0.286,2,4,0.500,0,0,0.000,0,0,0,3,1,0,1,1,6,-15.000
Jason Thompson,F,25:48,4,8,0.500,0,0,0.000,1,4,0.250,6,4,10,1,2,0,1,2,9,-8.000
DeMarcus Cousins,C,32:52,5,14,0.357,0,0,0.000,3,8,0.375,12,7,19,2,0,1,2,5,13,-2.000
Marcus Thornton,G,37:11,5,17,0.294,3,10,0.300,4,4,1.000,3,1,4,3,2,0,4,5,17,3.000
Tyreke Evans,G,38:56,3,14,0.214,0,2,0.000,2,3,0.667,4,3,7,6,1,0,1,1,8,-7.000
JJ Hickson,,10:38,2,5,0.400,0,0,0.000,2,2,1.000,2,3,5,0,0,0,0,1,6,0.000
Donte Greene,,13:30,2,6,0.333,0,3,0.000,0,0,0.000,0,1,1,1,0,1,0,3,4,0.000
Francisco Garcia,,29:33,3,9,0.333,2,7,0.286,8,10,0.800,1,4,5,0,2,1,1,2,16,19.000
Jimmer Fredette,,6:09,0,4,0.000,0,1,0.000,0,0,0.000,0,0,0,0,0,0,1,1,0,6.000
Isaiah Thomas,,20:13,1,4,0.250,0,2,0.000,6,8,0.750,1,0,1,1,2,0,1,1,8,17.000
Travis Outlaw,,6:43,1,5,0.200,1,2,0.500,2,2,1.000,1,0,1,0,1,0,0,0,5,7.000
