03-31,POR-NOH,91-95,Team,
31-25,19-23,20-20,21-27,
POR
Nicolas Batum,F,22:31,0,7,0.000,0,2,0.000,2,2,1.000,0,1,1,0,0,1,2,3,2,-2.000
Gerald Wallace,F,38:06,5,10,0.500,1,3,0.333,3,3,1.000,2,8,10,3,0,1,2,3,14,2.000
LaMarcus Aldridge,C,39:26,11,19,0.579,0,1,0.000,2,4,0.500,5,10,15,2,1,0,0,4,24,-6.000
Wesley Matthews,G,32:56,3,7,0.429,1,2,0.500,0,0,0.000,1,1,2,1,0,0,1,4,7,-5.000
Andre Miller,G,37:18,8,12,0.667,0,0,0.000,3,4,0.750,2,1,3,5,0,0,2,3,19,-17.000
Marcus Camby,,17:19,0,0,0.000,0,0,0.000,0,0,0.000,1,4,5,0,0,0,0,3,0,-2.000
Rudy Fernandez,,21:00,3,8,0.375,0,3,0.000,1,1,1.000,0,3,3,4,0,1,1,2,7,-3.000
Brandon Roy,,20:51,2,6,0.333,0,0,0.000,1,2,0.500,0,0,0,2,0,0,1,1,5,-1.000
Patty Mills,,10:33,5,5,1.000,3,3,1.000,0,0,0.000,0,0,0,1,1,0,2,3,13,14.000
NOH
Trevor Ariza,F,28:39,3,7,0.429,0,3,0.000,2,2,1.000,0,3,3,2,0,2,1,0,8,-5.000
Carl Landry,F,38:40,7,15,0.467,0,0,0.000,7,10,0.700,4,2,6,0,1,1,1,4,21,3.000
Emeka Okafor,C,39:58,6,9,0.667,0,0,0.000,3,6,0.500,4,6,10,0,1,3,2,6,15,7.000
Marco Belinelli,G,25:34,5,7,0.714,4,5,0.800,2,2,1.000,0,2,2,0,0,0,0,2,16,5.000
Chris Paul,G,45:11,4,15,0.267,0,2,0.000,3,3,1.000,0,7,7,12,4,0,1,3,11,7.000
Aaron Gray,,3:27,1,1,1.000,0,0,0.000,0,0,0.000,1,0,1,0,0,0,2,1,2,-7.000
Jarrett Jack,,25:23,3,8,0.375,0,3,0.000,2,2,1.000,0,2,2,3,1,0,0,2,8,0.000
Willie Green,,22:48,4,8,0.500,1,2,0.500,3,4,0.750,1,1,2,0,1,0,0,0,12,3.000
Quincy Pondexter,,0:30,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,-3.000
Patrick Ewing Jr.,,1:37,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,-1.000
Jason Smith,,8:13,1,3,0.333,0,0,0.000,0,0,0.000,1,1,2,0,0,0,0,1,2,11.000
