10-18,DAL-CLE,108-102,Preseason,
37-26,19-29,32-23,20-24,
DAL
Brandan Wright,,12,5,6,0.833,0,0,0.000,1,1,1.000,0,2,2,0,1,0,1,2,11,0
Chandler Parsons,,34,7,15,0.467,2,6,0.333,3,4,0.750,0,5,5,4,1,0,0,2,19,0
Charlie Villanueva,,0,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,0
Devin Harris,,27,4,9,0.444,2,5,0.400,3,4,0.750,0,0,0,5,1,0,0,2,13,0
Dirk Nowitzki,,29,5,14,0.357,2,5,0.400,4,4,1.000,1,8,9,2,3,1,3,0,16,0
Gal Mekel,,4,1,1,1.000,1,1,1.000,0,0,0.000,0,0,0,2,0,0,0,0,3,0
Greg Smith,,12,1,1,1.000,0,0,0.000,1,2,0.500,1,0,1,0,0,0,0,1,3,0
Jae Crowder,,13,0,2,0.000,0,2,0.000,1,2,0.500,0,2,2,2,2,0,0,1,1,0
Jameer Nelson,,29,7,9,0.778,4,6,0.667,1,1,1.000,1,3,4,3,0,0,1,4,19,0
Monta Ellis,,31,5,13,0.385,2,5,0.400,1,2,0.500,0,1,1,8,2,0,3,3,13,0
Richard Jefferson,,2,0,0,0.000,0,0,0.000,1,2,0.500,0,0,0,0,1,0,0,0,1,0
Tyson Chandler,,25,0,4,0.000,0,0,0.000,0,0,0.000,4,2,6,1,0,0,2,3,0,0
CLE
A.J. Price,,6,2,3,0.667,2,3,0.667,0,0,0.000,1,0,1,1,0,0,0,1,6,0
Alex Kirk,,15,2,3,0.667,0,0,0.000,0,0,0.000,0,3,3,0,0,0,2,2,4,0
Anderson Varejao,,24,2,3,0.667,0,0,0.000,3,6,0.500,6,1,7,3,4,0,4,1,7,0
Chris Crawford,,6,1,3,0.333,1,3,0.333,0,0,0.000,0,1,1,2,0,0,0,1,3,0
Dion Waiters,,31,4,15,0.267,4,9,0.444,2,2,1.000,0,4,4,3,0,0,4,5,14,0
Joe Harris,,8,2,5,0.400,1,3,0.333,0,0,0.000,0,1,1,1,0,0,0,2,5,0
Kyrie Irving,,29,8,13,0.615,3,6,0.500,4,4,1.000,1,2,3,5,1,3,2,2,23,0
LeBron James,,26,3,6,0.500,2,3,0.667,4,4,1.000,1,1,2,4,0,1,4,0,12,0
Lou Amundson,,4,1,1,1.000,0,0,0.000,0,0,0.000,0,1,1,0,0,0,1,2,2,0
Matthew Dellavedova,,31,1,7,0.143,1,4,0.250,0,0,0.000,1,3,4,3,0,0,1,4,3,0
Mike Miller,,24,2,6,0.333,1,5,0.200,1,1,1.000,0,4,4,2,0,0,2,2,6,0
Shane Edwards,,6,0,1,0.000,0,1,0.000,0,0,0.000,0,2,2,0,0,0,0,0,0,0
Tristan Thompson,,30,6,8,0.750,0,0,0.000,5,8,0.625,4,7,11,1,0,0,0,0,17,0
