10-15,DEN-LAC,100-95,Preseason,
32-32,25-23,27-18,16-22,
DEN
Anthony Carter,,19,2,6,0.333,0,1,0.000,0,0,0.000,1,5,6,2,1,0,5,3,4,0
Arron Afflalo,,37,8,18,0.444,4,10,0.400,7,8,0.875,1,8,9,2,1,2,2,2,27,0
Carmelo Anthony,,34,6,19,0.316,1,4,0.250,17,19,0.895,3,11,14,9,3,1,4,4,30,0
Gary Forbes,,12,0,3,0.000,0,1,0.000,0,0,0.000,2,1,3,1,0,0,1,0,0,0
J.R. Smith,,17,4,11,0.364,0,1,0.000,1,2,0.500,1,0,1,0,1,0,1,2,9,0
Melvin Ely,,17,0,0,0.000,0,0,0.000,1,2,0.500,0,2,2,0,1,1,3,6,1,0
Nene,,25,6,9,0.667,0,0,0.000,1,2,0.500,0,4,4,0,3,0,2,5,13,0
Renaldo Balkman,,14,0,1,0.000,0,0,0.000,2,2,1.000,3,0,3,0,0,0,1,6,2,0
Shelden Williams,,33,1,7,0.143,0,0,0.000,3,4,0.750,1,4,5,0,0,3,2,5,5,0
Ty Lawson,,31,2,8,0.250,1,2,0.500,4,4,1.000,3,0,3,4,1,1,2,1,9,0
LAC
Baron Davis,,24,3,8,0.375,0,3,0.000,1,2,0.500,1,1,2,6,1,2,3,5,7,0
Blake Griffin,,36,7,13,0.538,0,0,0.000,10,12,0.833,3,11,14,2,1,4,2,4,24,0
Brian Cook,,7,0,3,0.000,0,2,0.000,0,0,0.000,0,0,0,0,0,0,0,3,0,0
Chris Kaman,,37,7,13,0.538,0,0,0.000,9,11,0.818,3,5,8,1,1,2,4,5,23,0
Eric Bledsoe,,5,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,3,0,0,2,0,0,0
Eric Gordon,,37,6,19,0.316,3,9,0.333,4,4,1.000,2,1,3,2,1,1,2,3,19,0
Jarron Collins,,11,0,0,0.000,0,0,0.000,0,0,0.000,1,1,2,1,0,0,1,4,0,0
Randy Foye,,17,2,10,0.200,0,2,0.000,3,5,0.600,1,1,2,0,1,0,2,1,7,0
Rasual Butler,,26,2,12,0.167,1,8,0.125,4,4,1.000,1,4,5,2,2,1,0,4,9,0
Ryan Gomes,,33,3,6,0.500,0,1,0.000,0,0,0.000,1,3,4,3,2,0,1,3,6,0
