01-10,ORL-LAL,84-101,Team,
20-29,25-25,22-19,17-28,
ORL
Tobias Harris,F,35:24,6,16,0.375,1,3,0.333,2,2,1.000,0,4,4,3,1,1,2,1,15,-13.000
Nikola Vucevic,C,27:45,6,12,0.500,0,0,0.000,2,2,1.000,2,9,11,1,1,0,1,2,14,-18.000
Victor Oladipo,G,34:33,5,10,0.500,0,0,0.000,7,10,0.700,1,1,2,3,2,0,3,3,17,-15.000
Elfrid Payton,G,21:26,1,4,0.250,0,0,0.000,0,0,0.000,0,2,2,2,1,2,1,3,2,-15.000
Luke Ridnour,,25:14,5,10,0.500,2,3,0.667,0,0,0.000,0,1,1,1,0,0,2,4,12,-5.000
Channing Frye,,18:08,2,4,0.500,2,3,0.667,0,0,0.000,0,2,2,3,1,0,2,4,6,-9.000
Evan Fournier,,18:50,3,7,0.429,0,1,0.000,5,5,1.000,0,0,0,2,0,0,0,1,11,-2.000
Dewayne Dedmon,,5:01,0,1,0.000,0,0,0.000,0,0,0.000,1,1,2,0,1,0,0,0,0,-2.000
Ben Gordon,,4:26,0,1,0.000,0,0,0.000,2,2,1.000,0,1,1,0,0,0,2,1,2,-1.000
Andrew Nicholson,,17:21,2,6,0.333,1,3,0.333,0,2,0.000,0,2,2,0,0,2,1,5,5,4.000
Devyn Marble,,4:07,0,1,0.000,0,0,0.000,0,0,0.000,0,2,2,1,0,0,0,0,0,0.000
LAL
Ryan Kelly,F,36:35,3,10,0.300,3,5,0.600,4,4,1.000,0,8,8,1,1,0,0,2,13,16.000
Ed Davis,F,21:48,5,8,0.625,0,0,0.000,0,0,0.000,6,4,10,1,1,3,0,1,10,9.000
Jordan Hill,C,22:43,5,12,0.417,0,0,0.000,1,2,0.500,1,8,9,2,0,0,1,1,11,7.000
Wayne Ellington,G,27:14,2,9,0.222,0,2,0.000,0,0,0.000,1,1,2,1,0,0,0,0,4,12.000
Ronnie Price,G,24:18,3,7,0.429,1,3,0.333,0,1,0.000,0,1,1,4,1,0,2,5,7,14.000
Carlos Boozer,,26:12,6,12,0.500,0,0,0.000,0,0,0.000,2,12,14,0,0,1,0,3,12,8.000
Nick Young,,19:41,2,13,0.154,0,6,0.000,5,5,1.000,0,0,0,0,1,0,3,3,9,1.000
Jeremy Lin,,29:27,5,12,0.417,3,5,0.600,5,10,0.500,0,3,3,6,4,2,5,2,18,9.000
Robert Sacre,,8:05,0,2,0.000,0,0,0.000,1,2,0.500,2,1,3,1,0,0,0,1,1,0.000
Jordan Clarkson,,6:45,1,1,1.000,0,0,0.000,0,0,0.000,1,0,1,0,0,0,1,1,2,-1.000
Tarik Black,,17:12,4,4,1.000,0,0,0.000,6,7,0.857,5,4,9,0,0,1,0,2,14,10.000
