04-18,WAS-CHI,92-95,Team,
15-31,32-21,21-22,24-21,
WAS
Cartier Martin,F,8:53,0,2,0.000,0,0,0.000,0,0,0.000,0,1,1,0,0,0,1,0,0,-22.000
Trevor Booker,F,30:39,5,10,0.500,0,0,0.000,0,1,0.000,2,6,8,1,2,2,0,2,10,-22.000
Kevin Seraphin,C,31:04,4,9,0.444,0,0,0.000,2,2,1.000,1,8,9,3,0,2,2,3,10,-14.000
Garrett Temple,G,36:07,2,11,0.182,2,5,0.400,0,0,0.000,1,1,2,5,3,0,2,2,6,-9.000
John Wall,G,38:10,8,21,0.381,1,2,0.500,6,8,0.750,1,2,3,4,0,0,1,3,23,-17.000
A.J. Price,,30:13,9,17,0.529,3,7,0.429,3,4,0.750,1,0,1,4,1,0,1,2,24,21.000
Chris Singleton,,30:37,6,10,0.600,1,2,0.500,0,0,0.000,0,7,7,0,0,1,0,2,13,18.000
Jason Collins,,16:56,0,2,0.000,0,0,0.000,2,2,1.000,1,2,3,0,0,0,1,2,2,11.000
Jan Vesely,,17:21,2,3,0.667,0,0,0.000,0,0,0.000,0,3,3,0,1,0,0,1,4,19.000
CHI
Luol Deng,F,27:23,2,7,0.286,1,4,0.250,0,0,0.000,1,4,5,5,0,0,0,0,5,20.000
Carlos Boozer,F,37:57,8,16,0.500,0,0,0.000,3,4,0.750,4,11,15,4,0,0,2,5,19,13.000
Nazr Mohammed,C,22:00,7,12,0.583,0,0,0.000,3,3,1.000,3,4,7,0,1,0,2,4,17,21.000
Jimmy Butler,G,42:45,4,8,0.500,1,1,1.000,4,6,0.667,2,4,6,3,2,1,3,0,13,2.000
Kirk Hinrich,G,24:49,7,9,0.778,2,3,0.667,2,3,0.667,0,2,2,5,0,0,1,3,18,18.000
Marco Belinelli,,14:21,2,8,0.250,0,2,0.000,0,0,0.000,0,2,2,2,0,0,0,3,4,-13.000
Joakim Noah,,14:21,0,1,0.000,0,0,0.000,0,0,0.000,0,1,1,1,1,0,2,0,0,-13.000
Taj Gibson,,21:25,3,7,0.429,0,0,0.000,2,3,0.667,1,3,4,0,0,1,2,4,8,-15.000
Nate Robinson,,23:11,3,8,0.375,3,7,0.429,0,0,0.000,1,2,3,4,1,0,2,3,9,-15.000
Richard Hamilton,,11:31,1,2,0.500,0,1,0.000,0,0,0.000,0,0,0,2,0,0,1,0,2,-3.000
Daequan Cook,,0:17,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,0.000
