12-18,NYK-NJN,92-83,Preseason,
24-23,26-19,19-24,23-17,
NYK
Carmelo Anthony,,22,7,15,0.467,1,4,0.250,2,5,0.400,0,1,1,3,0,0,1,3,17,0
Devin Green,,5,0,2,0.000,0,1,0.000,0,0,0.000,0,0,0,0,0,0,0,1,0,0
Iman Shumpert,,26,6,11,0.545,1,3,0.333,3,4,0.750,0,2,2,2,2,0,2,3,16,0
Jared Jeffries,,17,0,2,0.000,0,0,0.000,1,2,0.500,0,2,2,1,0,0,0,2,1,0
Josh Harrellson,,21,3,6,0.500,1,2,0.500,0,2,0.000,0,3,3,0,2,0,2,1,7,0
Landry Fields,,29,2,12,0.167,1,4,0.250,2,2,1.000,2,5,7,2,2,0,2,0,7,0
Mike Bibby,,15,2,6,0.333,1,4,0.250,0,0,0.000,0,2,2,3,1,0,2,1,5,0
Renaldo Balkman,,22,7,10,0.700,1,2,0.500,5,6,0.833,4,0,4,1,1,0,0,4,20,0
Toney Douglas,,30,2,6,0.333,1,5,0.200,0,0,0.000,1,5,6,5,0,0,2,1,5,0
Tyson Chandler,,27,2,3,0.667,0,0,0.000,0,0,0.000,2,2,4,1,3,2,1,2,4,0
NJN
Anthony Morrow,,28,7,13,0.538,1,2,0.500,0,0,0.000,0,2,2,0,1,0,0,0,15,0
Brook Lopez,,33,5,11,0.455,0,0,0.000,5,10,0.500,3,8,11,2,1,5,3,2,15,0
Damion James,,25,2,3,0.667,0,0,0.000,3,4,0.750,0,4,4,0,1,0,1,3,7,0
Dennis Horner,,18,2,3,0.667,0,0,0.000,0,0,0.000,2,2,4,3,0,1,1,2,4,0
Deron Williams,,27,4,12,0.333,1,5,0.200,0,0,0.000,0,4,4,6,0,0,6,0,9,0
Ime Udoka,,12,1,3,0.333,0,2,0.000,0,2,0.000,1,2,3,0,0,0,1,0,2,0
JamesOn Curry,,3,1,1,1.000,0,0,0.000,0,1,0.000,0,0,0,0,0,0,1,0,2,0
Jerry Smith,,3,0,0,0.000,0,0,0.000,1,2,0.500,0,0,0,0,0,0,0,0,1,0
Johan Petro,,15,2,4,0.500,0,0,0.000,0,0,0.000,3,3,6,0,0,0,2,5,4,0
Jordan Farmar,,13,1,3,0.333,0,1,0.000,0,0,0.000,0,1,1,3,0,0,4,1,2,0
MarShon Brooks,,15,4,6,0.667,0,2,0.000,2,2,1.000,0,1,1,0,0,0,3,3,10,0
Shelden Williams,,18,2,3,0.667,0,0,0.000,0,0,0.000,0,6,6,2,0,0,1,5,4,0
Stephen Graham,,20,1,4,0.250,0,1,0.000,4,4,1.000,0,3,3,3,0,0,0,0,6,0
Sundiata Gaines,,9,1,3,0.333,0,1,0.000,0,0,0.000,0,1,1,0,0,0,2,2,2,0
