02-25,CHI-OKC,72-102,Team,
16-24,20-25,18-31,18-22,
CHI
Luol Deng,F,30:04,6,14,0.429,1,2,0.500,0,0,0.000,4,0,4,1,1,1,1,1,13,-22.000
Carlos Boozer,F,23:45,1,5,0.200,0,0,0.000,0,0,0.000,2,5,7,1,2,0,3,2,2,-14.000
Joakim Noah,C,32:34,2,9,0.222,0,0,0.000,4,8,0.500,4,5,9,2,1,1,1,1,8,-22.000
Richard Hamilton,G,17:35,2,7,0.286,0,0,0.000,1,1,1.000,1,3,4,0,0,0,2,1,5,-15.000
Nate Robinson,G,30:19,2,14,0.143,1,8,0.125,8,9,0.889,0,3,3,5,3,0,1,0,13,-23.000
Marco Belinelli,,23:19,4,8,0.500,1,3,0.333,0,0,0.000,0,1,1,1,0,0,1,3,9,-12.000
Taj Gibson,,18:16,2,11,0.182,0,0,0.000,4,4,1.000,3,2,5,0,0,1,1,1,8,-18.000
Marquis Teague,,17:41,1,6,0.167,0,2,0.000,1,2,0.500,0,0,0,2,1,1,3,1,3,-7.000
Jimmy Butler,,18:02,1,3,0.333,0,1,0.000,0,0,0.000,0,2,2,1,1,0,2,3,2,-11.000
Nazr Mohammed,,12:00,3,5,0.600,0,0,0.000,0,0,0.000,1,5,6,1,1,0,1,2,6,-4.000
Vladimir Radmanovic,,9:25,1,3,0.333,1,1,1.000,0,0,0.000,1,2,3,0,0,1,1,2,3,-2.000
Daequan Cook,,7:01,0,1,0.000,0,1,0.000,0,0,0.000,0,0,0,0,0,0,0,1,0,0.000
OKC
Kevin Durant,F,31:42,6,19,0.316,1,4,0.250,6,6,1.000,2,14,16,6,0,2,4,0,19,22.000
Serge Ibaka,F,30:19,7,12,0.583,1,2,0.500,2,2,1.000,5,5,10,0,1,3,1,2,17,23.000
Kendrick Perkins,C,25:12,0,2,0.000,0,0,0.000,0,0,0.000,1,7,8,1,0,2,1,3,0,21.000
Thabo Sefolosha,G,23:26,3,5,0.600,1,2,0.500,4,4,1.000,1,0,1,1,1,0,1,3,11,19.000
Russell Westbrook,G,31:46,10,17,0.588,1,2,0.500,2,2,1.000,0,1,1,3,1,0,3,2,23,27.000
Kevin Martin,,19:58,1,5,0.200,1,4,0.250,2,2,1.000,0,3,3,2,1,0,1,3,5,13.000
Nick Collison,,14:14,2,3,0.667,0,0,0.000,0,0,0.000,1,1,2,2,2,0,3,1,4,9.000
Reggie Jackson,,16:14,3,6,0.500,0,2,0.000,1,1,1.000,0,2,2,0,0,0,1,1,7,3.000
Hasheem Thabeet,,11:15,0,0,0.000,0,0,0.000,1,2,0.500,1,1,2,0,0,1,2,2,1,6.000
Jeremy Lamb,,12:00,2,3,0.667,1,1,1.000,4,4,1.000,1,1,2,0,1,0,0,1,9,4.000
Perry Jones,,9:25,1,4,0.250,0,0,0.000,0,0,0.000,0,1,1,0,1,0,0,0,2,2.000
Daniel Orton,,8:54,1,3,0.333,0,0,0.000,2,4,0.500,2,2,4,1,0,1,0,1,4,2.000
DeAndre Liggins,,5:35,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,1,1,0,0,0,0,-1.000
