02-23,DEN-WAS,113-119,Team,
28-33,36-31,14-30,35-25,
DEN
Danilo Gallinari,F,27:38,2,5,0.400,0,3,0.000,2,2,1.000,0,3,3,1,1,0,1,2,6,-14.000
Kenneth Faried,F,22:40,2,4,0.500,0,0,0.000,2,2,1.000,1,3,4,0,1,1,0,1,6,-7.000
Kosta Koufos,C,18:11,1,6,0.167,0,0,0.000,2,2,1.000,4,3,7,0,1,2,0,1,4,-9.000
Andre Iguodala,G,33:49,3,5,0.600,2,4,0.500,0,2,0.000,1,4,5,5,2,0,4,4,8,-8.000
Ty Lawson,G,38:13,8,20,0.400,0,6,0.000,11,12,0.917,0,4,4,12,0,0,2,3,27,-10.000
Wilson Chandler,,27:32,8,15,0.533,1,4,0.250,5,5,1.000,0,4,4,0,1,0,0,5,22,11.000
JaVale McGee,,20:13,3,5,0.600,0,0,0.000,3,6,0.500,1,3,4,0,1,2,0,3,9,-4.000
Andre Miller,,27:22,7,11,0.636,1,1,1.000,4,4,1.000,1,3,4,7,3,0,2,5,19,3.000
Corey Brewer,,24:23,5,10,0.500,0,4,0.000,2,2,1.000,0,1,1,2,1,0,2,0,12,8.000
WAS
Martell Webster,F,35:01,6,12,0.500,3,6,0.500,0,0,0.000,3,4,7,2,1,0,1,5,15,-5.000
Nene,F,30:13,5,11,0.455,0,0,0.000,4,4,1.000,1,3,4,3,1,2,2,4,14,2.000
Emeka Okafor,C,26:41,8,14,0.571,0,0,0.000,1,5,0.200,5,8,13,2,0,0,0,2,17,15.000
Bradley Beal,G,37:57,3,8,0.375,2,5,0.400,9,11,0.818,3,9,12,4,2,2,3,3,17,12.000
John Wall,G,32:59,5,12,0.417,0,0,0.000,4,4,1.000,1,0,1,10,1,3,6,3,14,1.000
Trevor Booker,,13:60,2,2,1.000,0,0,0.000,0,2,0.000,2,1,3,0,0,1,1,0,4,4.000
Trevor Ariza,,26:41,5,11,0.455,2,6,0.333,4,4,1.000,0,4,4,3,0,0,3,2,16,1.000
Kevin Seraphin,,6:30,1,3,0.333,0,0,0.000,0,0,0.000,0,1,1,0,0,0,0,2,2,-5.000
A.J. Price,,15:35,4,9,0.444,4,6,0.667,0,0,0.000,1,0,1,3,0,0,1,1,12,5.000
Chris Singleton,,12:36,2,4,0.500,0,1,0.000,1,2,0.500,2,0,2,0,2,0,1,4,5,-6.000
Garrett Temple,,1:47,1,2,0.500,0,0,0.000,1,1,1.000,0,1,1,0,0,0,0,0,3,6.000
