02-11,NOH-TOR,89-102,Team,
21-32,26-18,19-19,23-33,
NOH
Anthony Davis,F,19:32,1,6,0.167,0,0,0.000,0,0,0.000,2,4,6,1,1,2,1,1,2,-12.000
Robin Lopez,C,26:34,7,13,0.538,0,0,0.000,5,8,0.625,0,4,4,0,0,1,1,2,19,-22.000
Eric Gordon,G,28:53,2,7,0.286,1,2,0.500,1,2,0.500,0,0,0,4,0,0,6,1,6,-16.000
Greivis Vasquez,G,33:02,7,11,0.636,0,2,0.000,3,4,0.750,1,6,7,6,2,0,3,4,17,-17.000
Austin Rivers,,23:55,4,6,0.667,1,1,1.000,0,0,0.000,0,1,1,0,0,0,1,3,9,0.000
Ryan Anderson,,33:28,5,11,0.455,1,5,0.200,4,4,1.000,2,4,6,1,0,1,2,0,15,-2.000
Brian Roberts,,14:58,5,7,0.714,2,3,0.667,1,1,1.000,1,0,1,2,0,0,0,2,13,4.000
Jason Smith,,14:52,2,4,0.500,0,0,0.000,0,0,0.000,0,1,1,0,0,1,2,1,4,10.000
Roger Mason Jr.,,10:25,0,1,0.000,0,0,0.000,0,0,0.000,0,0,0,1,0,0,1,1,0,5.000
Lance Thomas,,5:47,0,1,0.000,0,0,0.000,0,0,0.000,0,3,3,1,0,1,0,1,0,9.000
Xavier Henry,,0:47,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,0.000
Darius Miller,,0:47,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,0.000
TOR
Rudy Gay,F,40:50,8,19,0.421,0,4,0.000,4,4,1.000,3,5,8,4,2,1,1,3,20,27.000
Amir Johnson,F,26:58,6,9,0.667,0,0,0.000,2,4,0.500,3,4,7,2,0,1,1,1,14,3.000
Jonas Valanciunas,C,34:08,5,8,0.625,0,0,0.000,1,2,0.500,4,6,10,0,0,2,2,5,11,19.000
DeMar DeRozan,G,31:44,3,7,0.429,0,1,0.000,1,2,0.500,0,4,4,2,0,0,4,2,7,0.000
Kyle Lowry,G,28:30,4,7,0.571,2,3,0.667,4,4,1.000,1,4,5,10,2,0,2,3,14,15.000
Aaron Gray,,2:00,1,1,1.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,2,2,1.000
Terrence Ross,,7:55,0,1,0.000,0,1,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,-9.000
Alan Anderson,,30:24,4,12,0.333,1,2,0.500,2,2,1.000,0,3,3,3,3,0,1,3,11,4.000
John Lucas III,,19:30,7,11,0.636,5,5,1.000,0,0,0.000,0,0,0,2,0,0,0,2,19,-2.000
Landry Fields,,18:01,2,3,0.667,0,0,0.000,0,0,0.000,1,1,2,1,0,0,0,0,4,7.000
