03-16,PHX-LAC,91-87,Team,
17-29,22-18,25-28,27-12,
PHX
Jared Dudley,F,41:17,3,10,0.300,1,4,0.250,4,4,1.000,2,4,6,1,0,0,2,2,11,1.000
Channing Frye,F,31:04,4,7,0.571,4,6,0.667,0,0,0.000,0,6,6,2,0,3,0,3,12,-7.000
Marcin Gortat,C,27:03,3,10,0.300,0,0,0.000,2,4,0.500,3,3,6,1,0,0,1,1,8,-12.000
Shannon Brown,G,29:14,5,12,0.417,3,5,0.600,8,10,0.800,1,2,3,0,1,0,0,0,21,0.000
Sebastian Telfair,G,33:48,3,11,0.273,0,4,0.000,1,1,1.000,0,2,2,8,1,1,1,4,7,-6.000
Markieff Morris,,15:59,4,10,0.400,1,3,0.333,1,2,0.500,1,5,6,1,3,1,2,0,10,12.000
Michael Redd,,18:46,3,6,0.500,0,1,0.000,0,0,0.000,0,4,4,2,0,0,0,0,6,4.000
Ronnie Price,,14:18,3,6,0.500,0,1,0.000,0,0,0.000,1,1,2,2,2,0,0,1,6,10.000
Robin Lopez,,18:37,4,6,0.667,0,0,0.000,0,0,0.000,2,0,2,1,0,1,0,1,8,18.000
Josh Childress,,6:43,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,1,0,0,0,0,0,3.000
Hakim Warrick,,3:11,0,0,0.000,0,0,0.000,2,2,1.000,0,0,0,0,0,0,3,0,2,-3.000
LAC
Caron Butler,F,31:01,6,13,0.462,2,3,0.667,0,0,0.000,1,2,3,3,0,0,1,3,14,7.000
Blake Griffin,F,33:31,12,18,0.667,0,1,0.000,1,4,0.250,1,7,8,4,0,1,3,3,25,-9.000
DeAndre Jordan,C,28:45,4,7,0.571,0,0,0.000,3,4,0.750,4,5,9,0,1,4,0,1,11,3.000
Randy Foye,G,14:00,1,4,0.250,0,0,0.000,0,0,0.000,0,1,1,2,0,0,0,2,2,-2.000
Chris Paul,G,37:08,5,12,0.417,0,3,0.000,0,1,0.000,2,5,7,11,1,0,1,2,10,13.000
Reggie Evans,,15:46,1,3,0.333,0,0,0.000,1,3,0.333,3,2,5,0,2,0,0,2,3,5.000
Mo Williams,,34:43,4,14,0.286,2,8,0.250,0,0,0.000,0,1,1,3,0,0,4,3,10,-6.000
Kenyon Martin,,17:58,5,9,0.556,0,0,0.000,0,0,0.000,1,4,5,0,0,0,1,2,10,-7.000
Bobby Simmons,,16:59,1,1,1.000,0,0,0.000,0,0,0.000,1,0,1,0,0,0,0,1,2,-11.000
Eric Bledsoe,,10:09,0,4,0.000,0,1,0.000,0,0,0.000,2,1,3,2,1,0,0,0,0,-13.000
