12-09,GSW-MIN,102-86,Team,
25-20,23-19,31-24,23-23,
GSW
Harrison Barnes,F,29:24,2,5,0.400,0,1,0.000,0,0,0.000,1,5,6,1,1,0,0,2,4,6.000
Draymond Green,F,30:23,3,10,0.300,0,3,0.000,4,4,1.000,2,8,10,3,3,1,3,1,10,22.000
Andrew Bogut,C,2:28,0,2,0.000,0,0,0.000,0,0,0.000,0,4,4,0,0,2,1,0,0,4.000
Klay Thompson,G,29:54,7,15,0.467,3,6,0.500,4,4,1.000,0,1,1,3,0,0,1,2,21,8.000
Stephen Curry,G,31:20,10,20,0.500,1,7,0.143,0,0,0.000,1,3,4,7,3,1,3,3,21,22.000
Festus Ezeli,,21:29,3,4,0.750,0,0,0.000,1,2,0.500,3,5,8,0,0,1,2,3,7,3.000
Shaun Livingston,,25:30,5,8,0.625,0,0,0.000,2,2,1.000,2,3,5,6,4,0,4,3,12,6.000
Andre Iguodala,,23:57,4,10,0.400,0,3,0.000,0,0,0.000,2,2,4,3,2,0,0,0,8,10.000
Marreese Speights,,20:43,5,8,0.625,0,0,0.000,2,2,1.000,3,4,7,0,1,1,2,4,12,15.000
Leandro Barbosa,,8:38,2,5,0.400,0,1,0.000,0,0,0.000,0,0,0,1,0,0,0,0,4,-6.000
Brandon Rush,,6:25,0,1,0.000,0,0,0.000,0,0,0.000,0,0,0,0,1,0,0,0,0,-3.000
Justin Holiday,,6:29,1,2,0.500,1,1,1.000,0,0,0.000,0,0,0,0,0,0,1,0,3,-1.000
Ognjen Kuzmic,,3:20,0,1,0.000,0,0,0.000,0,0,0.000,1,1,2,0,0,0,0,0,0,-6.000
MIN
Andrew Wiggins,F,38:24,8,18,0.444,0,1,0.000,5,8,0.625,2,3,5,3,0,0,4,2,21,-21.000
Thaddeus Young,F,30:15,5,11,0.455,1,1,1.000,2,3,0.667,3,4,7,1,1,0,2,2,13,-17.000
Gorgui Dieng,C,27:08,2,4,0.500,0,0,0.000,2,2,1.000,0,11,11,4,0,2,1,1,6,-7.000
Corey Brewer,G,33:11,4,12,0.333,0,2,0.000,2,4,0.500,3,1,4,4,5,0,2,2,10,-11.000
Zach LaVine,G,41:08,4,16,0.250,0,2,0.000,1,2,0.500,1,3,4,8,3,0,6,1,9,-11.000
Shabazz Muhammad,,18:19,4,8,0.500,0,1,0.000,6,6,1.000,2,0,2,1,0,0,2,1,14,-15.000
Anthony Bennett,,14:23,2,8,0.250,0,0,0.000,0,0,0.000,0,5,5,0,1,1,0,1,4,-10.000
Robbie Hummel,,15:05,0,3,0.000,0,1,0.000,0,0,0.000,4,1,5,1,1,1,1,0,0,3.000
Chase Budinger,,8:40,2,4,0.500,1,1,1.000,0,0,0.000,0,0,0,0,1,0,0,0,5,5.000
Glenn Robinson,,6:58,1,3,0.333,0,2,0.000,1,2,0.500,2,2,4,0,0,0,1,0,3,3.000
Jeff Adrien,,6:29,0,1,0.000,0,0,0.000,1,2,0.500,1,1,2,0,0,0,0,0,1,1.000
