10-20,UTA-LAL,91-98,Preseason,
32-20,22-18,18-31,19-29,
UTA
Alec Burks,,29,7,14,0.500,0,2,0.000,7,9,0.778,0,6,6,2,1,1,6,4,21,0
Carrick Felix,,10,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,1,0,2,1,0,0
Dahntay Jones,,8,2,2,1.000,1,1,1.000,2,2,1.000,0,0,0,2,0,0,1,1,7,0
Dante Exum,,28,2,7,0.286,0,4,0.000,1,2,0.500,1,3,4,5,1,0,4,1,5,0
Derrick Favors,,12,1,3,0.333,0,0,0.000,2,2,1.000,0,1,1,2,1,0,0,0,4,0
Enes Kanter,,38,7,15,0.467,0,3,0.000,0,0,0.000,5,2,7,1,0,1,2,6,14,0
Gordon Hayward,,12,2,4,0.500,1,2,0.500,3,4,0.750,1,1,2,3,3,0,4,1,8,0
Ian Clark,,29,4,5,0.800,1,1,1.000,0,0,0.000,0,1,1,3,0,0,3,2,9,0
Jeremy Evans,,9,0,1,0.000,0,0,0.000,0,0,0.000,1,1,2,1,0,0,1,3,0,0
Rodney Hood,,27,3,8,0.375,2,5,0.400,1,3,0.333,0,6,6,1,1,0,2,1,9,0
Rudy Gobert,,26,2,4,0.500,0,0,0.000,4,6,0.667,0,10,10,1,0,4,3,4,8,0
Steve Novak,,11,2,3,0.667,2,3,0.667,0,0,0.000,0,1,1,0,0,0,0,1,6,0
LAL
Carlos Boozer,,28,6,12,0.500,0,0,0.000,7,7,1.000,3,6,9,1,6,1,3,2,19,0
Ed Davis,,16,4,5,0.800,0,0,0.000,0,0,0.000,2,1,3,0,0,1,0,2,8,0
Jabari Brown,,3,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,1,0,0
Jordan Hill,,22,3,7,0.429,0,0,0.000,1,2,0.500,3,3,6,0,2,0,0,2,7,0
Julius Randle,,20,4,8,0.500,0,0,0.000,0,0,0.000,1,4,5,0,0,2,2,4,8,0
Kobe Bryant,,32,7,22,0.318,3,7,0.429,9,11,0.818,1,3,4,5,1,0,4,2,26,0
Robert Sacre,,10,1,3,0.333,0,0,0.000,2,2,1.000,0,1,1,0,1,0,0,1,4,0
Ronnie Price,,38,2,10,0.200,0,3,0.000,2,3,0.667,0,2,2,10,4,1,3,3,6,0
Roscoe Smith,,15,1,2,0.500,0,0,0.000,1,1,1.000,2,0,2,1,0,0,1,1,3,0
Wayne Ellington,,25,2,9,0.222,1,2,0.500,4,4,1.000,1,1,2,0,0,0,1,1,9,0
Wesley Johnson,,32,4,7,0.571,0,1,0.000,0,0,0.000,1,2,3,1,3,0,2,4,8,0
