04-17,PHI-MIA,89-97,Playoff,
31-19,18-35,20-26,20-17,
PHI
Andre Iguodala,F,36:48,2,7,0.286,0,2,0.000,0,0,0.000,1,7,8,9,1,0,4,2,4,-2.000
Elton Brand,F,40:00,8,14,0.571,0,0,0.000,1,1,1.000,2,5,7,0,1,1,0,4,17,2.000
Spencer Hawes,C,13:32,2,4,0.500,0,0,0.000,0,0,0.000,0,1,1,2,0,0,1,4,4,-2.000
Jodie Meeks,G,26:57,3,6,0.500,2,3,0.667,1,2,0.500,0,1,1,0,1,0,0,2,9,-4.000
Jrue Holiday,G,39:15,5,12,0.417,3,5,0.600,6,6,1.000,0,5,5,5,3,0,0,1,19,-8.000
Thaddeus Young,,27:57,9,20,0.450,0,1,0.000,2,4,0.500,8,3,11,1,1,0,1,5,20,-7.000
Lou Williams,,22:46,3,10,0.300,2,6,0.333,2,2,1.000,0,2,2,4,1,0,1,2,10,1.000
Evan Turner,,8:58,1,2,0.500,0,0,0.000,0,0,0.000,0,0,0,1,0,0,0,1,2,-5.000
Andres Nocioni,,10:23,0,3,0.000,0,2,0.000,0,0,0.000,0,2,2,0,0,0,1,1,0,-7.000
Tony Battie,,0:58,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,-4.000
Marreese Speights,,12:26,2,7,0.286,0,0,0.000,0,0,0.000,1,1,2,0,0,1,0,3,4,-4.000
MIA
LeBron James,F,42:43,4,14,0.286,0,2,0.000,13,14,0.929,4,10,14,5,1,3,2,3,21,4.000
Chris Bosh,F,39:37,8,17,0.471,0,0,0.000,9,11,0.818,3,9,12,1,0,0,2,1,25,11.000
Zydrunas Ilgauskas,C,18:16,4,5,0.800,0,0,0.000,0,0,0.000,2,4,6,1,0,0,0,1,8,-4.000
Dwyane Wade,G,35:23,6,13,0.462,0,1,0.000,5,8,0.625,1,6,7,5,0,1,2,5,17,16.000
Mike Bibby,G,28:20,3,9,0.333,2,7,0.286,0,0,0.000,0,2,2,1,0,0,3,2,8,-7.000
Joel Anthony,,26:21,0,3,0.000,0,0,0.000,3,4,0.750,3,1,4,0,0,1,2,3,3,7.000
James Jones,,24:58,4,8,0.500,1,4,0.250,0,0,0.000,2,3,5,1,1,0,0,0,9,5.000
Mike Miller,,2:56,0,3,0.000,0,2,0.000,0,0,0.000,0,1,1,0,0,0,0,0,0,-4.000
Mario Chalmers,,21:26,2,2,1.000,1,1,1.000,1,2,0.500,0,1,1,1,1,0,2,1,6,12.000
