01-29,ORL-DET,87-103,Team,
22-20,21-33,17-25,27-25,
ORL
Tobias Harris,F,31:39,4,13,0.308,0,4,0.000,6,8,0.750,1,8,9,2,0,0,3,3,14,-17.000
Jason Maxiell,F,14:15,1,2,0.500,0,0,0.000,0,0,0.000,0,1,1,0,0,1,0,0,2,-6.000
Glen Davis,C,22:31,4,7,0.571,0,0,0.000,0,0,0.000,2,3,5,1,1,0,0,1,8,-7.000
Arron Afflalo,G,28:57,6,12,0.500,1,3,0.333,1,2,0.500,0,3,3,0,1,0,2,0,14,-15.000
Jameer Nelson,G,25:10,3,9,0.333,3,6,0.500,2,3,0.667,0,2,2,7,2,0,3,3,11,-8.000
Victor Oladipo,,25:48,7,14,0.500,2,3,0.667,3,3,1.000,0,4,4,3,0,0,6,1,19,-10.000
Maurice Harkless,,20:25,1,3,0.333,1,2,0.500,0,6,0.000,0,0,0,1,2,0,0,1,3,-2.000
Andrew Nicholson,,16:21,1,4,0.250,0,0,0.000,0,0,0.000,1,2,3,2,0,0,0,2,2,1.000
Doron Lamb,,5:36,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,9.000
DET
Josh Smith,F,29:39,8,12,0.667,0,2,0.000,0,1,0.000,0,2,2,2,1,2,3,2,16,17.000
Greg Monroe,F,24:33,4,11,0.364,0,0,0.000,0,0,0.000,4,7,11,3,1,0,1,0,8,2.000
Andre Drummond,C,32:32,5,7,0.714,0,0,0.000,3,4,0.750,5,12,17,0,1,2,1,1,13,19.000
Brandon Jennings,G,33:38,7,19,0.368,2,7,0.286,4,7,0.571,2,2,4,8,3,0,2,2,20,22.000
Rodney Stuckey,,28:57,4,9,0.444,1,1,1.000,4,6,0.667,0,3,3,4,1,0,2,2,13,16.000
Kyle Singler,,22:46,4,7,0.571,1,2,0.500,3,4,0.750,3,1,4,0,0,1,0,3,12,20.000
Will Bynum,,15:22,3,7,0.429,1,3,0.333,0,0,0.000,1,0,1,3,0,1,3,2,7,5.000
Josh Harrellson,,18:21,1,4,0.250,1,2,0.500,0,0,0.000,0,8,8,1,0,1,3,5,3,-1.000
Jonas Jerebko,,5:51,0,3,0.000,0,1,0.000,1,2,0.500,1,0,1,0,0,0,0,1,1,-8.000
Tony Mitchell,,5:36,0,0,0.000,0,0,0.000,4,4,1.000,1,1,2,0,0,0,0,0,4,-9.000
Gigi Datome,,4:03,1,2,0.500,0,0,0.000,0,0,0.000,0,1,1,0,0,0,0,0,2,-7.000
