10-24,CHI-OKC,104-95,Preseason,
25-20,26-20,23-31,30-24,
CHI
Carlos Boozer,,32,8,17,0.471,0,0,0.000,4,4,1.000,4,10,14,3,1,2,5,4,20,0
Derrick Rose,,35,6,15,0.400,4,8,0.500,10,10,1.000,2,2,4,6,1,0,5,0,26,0
Erik Murphy,,10,1,2,0.500,0,1,0.000,0,0,0.000,1,1,2,2,1,0,1,2,2,0
Jimmy Butler,,33,4,6,0.667,1,1,1.000,3,6,0.500,1,3,4,3,1,1,0,0,12,0
Luol Deng,,36,8,15,0.533,1,2,0.500,3,4,0.750,2,8,10,2,1,0,1,3,20,0
Marquis Teague,,13,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,2,2,0,0
Mike Dunleavy,,27,3,4,0.750,2,3,0.667,1,2,0.500,0,3,3,3,0,0,2,5,9,0
Nazr Mohammed,,16,2,4,0.500,0,0,0.000,0,0,0.000,0,2,2,2,0,1,0,3,4,0
Taj Gibson,,32,3,9,0.333,0,1,0.000,2,2,1.000,1,5,6,1,1,0,2,3,8,0
Tony Snell,,7,1,2,0.500,1,2,0.500,0,0,0.000,0,1,1,1,0,0,0,0,3,0
OKC
Andre Roberson,,18,0,0,0.000,0,0,0.000,0,2,0.000,1,4,5,1,0,0,2,4,0,0
Derek Fisher,,21,2,8,0.250,0,2,0.000,0,0,0.000,0,2,2,3,2,0,0,4,4,0
Jeremy Lamb,,38,9,16,0.563,1,4,0.250,3,4,0.750,1,2,3,3,2,1,5,4,22,0
Kendrick Perkins,,18,1,3,0.333,0,0,0.000,1,2,0.500,2,1,3,2,0,0,3,3,3,0
Kevin Durant,,32,6,12,0.500,1,2,0.500,9,9,1.000,0,4,4,5,2,0,0,3,22,0
Nick Collison,,23,4,9,0.444,0,0,0.000,4,5,0.800,1,2,3,1,1,1,0,1,12,0
Perry Jones,,18,2,4,0.500,1,2,0.500,0,0,0.000,0,3,3,0,0,0,2,1,5,0
Reggie Jackson,,28,5,12,0.417,1,5,0.200,3,3,1.000,0,2,2,6,0,1,4,1,14,0
Rodney McGruder,,15,1,4,0.250,0,2,0.000,0,0,0.000,0,0,0,0,1,0,0,1,2,0
Steven Adams,,30,4,6,0.667,0,0,0.000,3,5,0.600,2,5,7,2,2,2,0,1,11,0
