10-09,WAS-CHI,96-107,Preseason,
29-29,21-31,22-32,24-15,
WAS
Al Thornton,,31,2,4,0.500,0,1,0.000,3,4,0.750,2,2,4,2,0,1,0,2,7,0
Andray Blatche,,25,6,12,0.500,1,2,0.500,1,2,0.500,2,1,3,1,2,0,2,3,14,0
Gilbert Arenas,,24,6,12,0.500,4,8,0.500,0,3,0.000,0,3,3,4,0,0,1,1,16,0
Hamady Ndiaye,,11,0,1,0.000,0,0,0.000,0,0,0.000,1,2,3,0,1,1,0,2,0,0
JaVale McGee,,18,2,6,0.333,0,0,0.000,0,0,0.000,2,3,5,1,1,0,1,4,4,0
John Wall,,29,5,12,0.417,0,2,0.000,1,4,0.250,0,2,2,6,1,1,3,2,11,0
Kevin Seraphin,,9,1,1,1.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,2,4,2,0
Kirk Hinrich,,28,1,5,0.200,1,2,0.500,1,2,0.500,1,2,3,2,1,0,2,2,4,0
Lester Hudson,,14,2,4,0.500,1,3,0.333,4,4,1.000,0,2,2,3,2,0,1,0,9,0
Nick Young,,17,7,11,0.636,3,5,0.600,1,2,0.500,0,0,0,1,0,0,0,1,18,0
Trevor Booker,,15,1,6,0.167,0,0,0.000,1,2,0.500,0,4,4,1,2,0,3,2,3,0
Yi Jianlian,,19,3,4,0.750,1,2,0.500,1,1,1.000,0,3,3,1,0,0,2,4,8,0
CHI
Derrick Rose,,31,6,15,0.400,0,1,0.000,6,7,0.857,0,5,5,5,2,0,2,0,18,0
James Johnson,,24,3,4,0.750,1,1,1.000,0,0,0.000,1,1,2,5,1,0,0,3,7,0
Joakim Noah,,31,3,9,0.333,0,0,0.000,6,7,0.857,3,8,11,4,1,2,2,2,12,0
John Lucas III,,5,0,1,0.000,0,1,0.000,0,0,0.000,0,0,0,0,0,0,1,1,0,0
Keith Bogans,,24,4,7,0.571,3,4,0.750,0,0,0.000,1,1,2,2,0,0,4,2,11,0
Kurt Thomas,,17,4,4,1.000,0,0,0.000,0,0,0.000,1,2,3,2,0,0,1,3,8,0
Kyle Korver,,19,7,12,0.583,2,3,0.667,1,1,1.000,0,1,1,3,0,0,0,2,17,0
Kyle Weaver,,17,2,4,0.500,1,1,1.000,0,2,0.000,0,4,4,5,0,0,1,1,5,0
Luol Deng,,24,3,5,0.600,1,3,0.333,5,10,0.500,1,3,4,1,0,1,3,2,12,0
Omer Asik,,27,3,5,0.600,0,0,0.000,3,9,0.333,6,4,10,1,0,0,5,4,9,0
Taj Gibson,,21,4,8,0.500,0,0,0.000,0,0,0.000,2,4,6,0,0,1,1,4,8,0
