10-13,DEN-MIN,108-122,Preseason,
25-27,28-28,27-34,28-33,
DEN
Anthony Carter,,18,2,4,0.500,0,1,0.000,2,2,1.000,0,0,0,2,2,0,2,1,6,0
Arron Afflalo,,35,8,14,0.571,3,4,0.750,1,1,1.000,0,2,2,0,1,0,6,1,20,0
Carmelo Anthony,,21,2,9,0.222,0,2,0.000,15,16,0.938,0,2,2,2,0,0,2,5,19,0
Eric Boateng,,13,0,0,0.000,0,0,0.000,0,0,0.000,0,1,1,0,0,0,0,5,0,0
Gary Forbes,,20,5,9,0.556,0,2,0.000,5,7,0.714,2,5,7,1,1,0,3,2,15,0
J.R. Smith,,20,2,9,0.222,1,4,0.250,4,6,0.667,1,4,5,3,4,0,5,0,9,0
Melvin Ely,,17,2,2,1.000,0,0,0.000,0,0,0.000,1,1,2,0,0,0,1,4,4,0
Nene,,22,2,5,0.400,0,0,0.000,6,12,0.500,3,3,6,2,1,1,1,4,10,0
Renaldo Balkman,,21,3,9,0.333,0,0,0.000,2,2,1.000,2,6,8,0,1,0,0,3,8,0
Shelden Williams,,24,0,3,0.000,0,0,0.000,2,4,0.500,0,8,8,0,3,1,1,2,2,0
Ty Lawson,,30,5,10,0.500,1,3,0.333,4,6,0.667,1,3,4,6,0,2,2,0,15,0
MIN
Anthony Tolliver,,18,3,5,0.600,1,1,1.000,0,0,0.000,0,4,4,0,2,2,2,1,7,0
Corey Brewer,,11,1,4,0.250,0,0,0.000,0,0,0.000,0,0,0,1,0,0,0,2,2,0
Darko Milicic,,17,1,1,1.000,0,0,0.000,0,0,0.000,1,4,5,1,1,3,2,5,2,0
Jason Hart,,3,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,0
Kevin Love,,26,5,11,0.455,2,5,0.400,4,4,1.000,2,13,15,0,1,1,1,4,16,0
Kosta Koufos,,12,3,4,0.750,0,0,0.000,3,3,1.000,1,0,1,1,0,0,0,1,9,0
Lazar Hayward,,5,1,3,0.333,0,0,0.000,0,0,0.000,0,1,1,0,0,0,0,2,2,0
Luke Ridnour,,23,4,8,0.500,1,3,0.333,3,4,0.750,1,1,2,6,2,2,2,1,12,0
Martell Webster,,26,4,8,0.500,1,3,0.333,3,4,0.750,1,3,4,0,0,3,3,5,12,0
Michael Beasley,,25,6,17,0.353,2,3,0.667,7,10,0.700,3,1,4,3,3,2,3,5,21,0
Nikola Pekovic,,13,2,4,0.500,0,0,0.000,6,6,1.000,2,2,4,1,0,0,0,2,10,0
Sebastian Telfair,,22,1,8,0.125,1,2,0.500,0,0,0.000,2,4,6,8,1,0,3,2,3,0
Wayne Ellington,,18,3,8,0.375,0,1,0.000,4,4,1.000,1,2,3,3,1,0,0,3,10,0
Wesley Johnson,,20,5,9,0.556,3,5,0.600,3,3,1.000,0,0,0,2,1,0,1,3,16,0
