03-20,IND-NYK,86-92,Team,
14-21,21-26,27-20,24-25,
IND
Paul George,F,36:24,4,17,0.235,2,9,0.222,7,8,0.875,0,8,8,3,1,0,4,5,17,-5.000
David West,F,36:27,4,9,0.444,0,0,0.000,0,0,0.000,1,5,6,0,0,2,2,1,8,3.000
Roy Hibbert,C,29:53,8,10,0.800,0,0,0.000,4,4,1.000,1,2,3,1,0,0,0,3,20,0.000
George Hill,G,40:12,3,7,0.429,1,4,0.250,0,0,0.000,0,6,6,4,0,1,2,2,7,4.000
Lance Stephenson,G,37:06,8,16,0.500,2,7,0.286,3,6,0.500,2,7,9,2,2,0,3,2,21,1.000
Ian Mahinmi,,13:52,1,3,0.333,0,0,0.000,1,2,0.500,2,3,5,0,0,2,0,3,3,-9.000
Evan Turner,,17:20,1,5,0.200,0,0,0.000,1,1,1.000,0,1,1,1,0,0,0,3,3,-13.000
Donald Sloan,,6:02,0,1,0.000,0,1,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,-11.000
Luis Scola,,11:33,1,2,0.500,0,0,0.000,2,4,0.500,0,2,2,0,0,0,2,4,4,-9.000
Lavoy Allen,,3:52,0,0,0.000,0,0,0.000,1,2,0.500,0,0,0,0,0,0,0,0,1,0.000
Chris Copeland,,7:19,1,3,0.333,0,2,0.000,0,0,0.000,0,0,0,1,0,0,0,2,2,9.000
NYK
Carmelo Anthony,F,42:32,12,23,0.522,0,4,0.000,10,12,0.833,0,3,3,5,3,0,4,4,34,13.000
Tyson Chandler,C,39:25,2,5,0.400,0,0,0.000,3,4,0.750,6,8,14,0,1,1,2,4,7,5.000
Raymond Felton,G,28:12,4,11,0.364,1,2,0.500,2,3,0.667,1,5,6,6,2,0,1,2,11,5.000
J.R. Smith,G,28:31,3,9,0.333,1,3,0.333,0,0,0.000,1,5,6,2,0,0,1,4,7,7.000
Iman Shumpert,,28:36,1,5,0.200,1,2,0.500,0,0,0.000,1,2,3,1,0,0,0,4,3,-4.000
Pablo Prigioni,,19:48,2,5,0.400,1,2,0.500,0,0,0.000,0,2,2,1,0,0,0,2,5,1.000
Tim Hardaway Jr.,,15:15,0,7,0.000,0,4,0.000,2,2,1.000,1,4,5,0,0,0,0,2,2,-3.000
Cole Aldrich,,8:50,0,2,0.000,0,0,0.000,2,2,1.000,0,2,2,0,0,1,1,1,2,-2.000
Shannon Brown,,0:01,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,0.000
