01-10,DET-CHI,68-92,Team,
21-21,13-22,25-25,9-24,
DET
Tayshaun Prince,F,32:46,5,12,0.417,0,0,0.000,1,2,0.500,1,1,2,2,1,1,1,0,11,-20.000
Jonas Jerebko,F,24:20,2,8,0.250,0,1,0.000,0,0,0.000,1,0,1,0,0,1,0,4,4,-16.000
Greg Monroe,C,32:16,5,9,0.556,0,0,0.000,4,4,1.000,1,9,10,6,1,0,1,2,14,-12.000
Ben Gordon,G,27:00,4,8,0.500,0,0,0.000,3,4,0.750,0,0,0,4,0,0,4,4,11,-14.000
Brandon Knight,G,36:34,6,10,0.600,1,1,1.000,0,0,0.000,0,5,5,1,0,0,4,2,13,-20.000
Jason Maxiell,,23:40,1,12,0.083,0,1,0.000,2,2,1.000,4,1,5,0,0,1,1,1,4,-8.000
Damien Wilkins,,23:36,2,3,0.667,0,0,0.000,1,2,0.500,1,5,6,1,0,1,2,2,5,-5.000
Will Bynum,,11:26,2,5,0.400,0,1,0.000,0,0,0.000,1,2,3,0,0,0,4,3,4,-4.000
Ben Wallace,,11:44,0,0,0.000,0,0,0.000,0,0,0.000,1,3,4,0,0,1,0,1,0,-10.000
Austin Daye,,12:38,1,4,0.250,0,0,0.000,0,0,0.000,0,1,1,0,0,0,1,2,2,-9.000
Vernon Macklin,,4:00,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,-2.000
CHI
Luol Deng,F,33:48,2,12,0.167,0,3,0.000,0,0,0.000,2,3,5,2,1,0,0,1,4,11.000
Carlos Boozer,F,25:32,9,13,0.692,0,0,0.000,5,6,0.833,4,4,8,2,0,1,0,2,23,8.000
Joakim Noah,C,25:19,0,0,0.000,0,0,0.000,4,4,1.000,3,5,8,0,0,2,2,3,4,13.000
Ronnie Brewer,G,27:21,6,9,0.667,0,1,0.000,0,2,0.000,1,1,2,4,0,0,1,2,12,18.000
Derrick Rose,G,32:42,8,16,0.500,1,6,0.167,5,5,1.000,0,1,1,8,0,0,3,0,22,12.000
Taj Gibson,,20:33,2,7,0.286,0,0,0.000,5,6,0.833,1,2,3,0,1,1,1,0,9,18.000
Kyle Korver,,32:08,2,7,0.286,2,5,0.400,2,2,1.000,0,3,3,0,1,1,1,1,8,17.000
Omer Asik,,21:53,0,1,0.000,0,0,0.000,0,0,0.000,1,6,7,1,1,1,2,5,0,7.000
John Lucas III,,15:18,3,7,0.429,0,1,0.000,0,0,0.000,0,4,4,1,1,0,0,1,6,12.000
Brian Scalabrine,,2:43,1,1,1.000,0,0,0.000,0,0,0.000,0,0,0,1,0,0,0,0,2,2.000
Jimmy Butler,,2:43,1,1,1.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,2,2.000
