03-27,TOR-BOS,99-90,Team,
31-22,24-24,22-16,22-28,
TOR
Terrence Ross,F,36:44,9,16,0.563,5,9,0.556,1,1,1.000,0,3,3,2,1,0,1,1,24,19.000
Amir Johnson,F,30:02,4,6,0.667,1,2,0.500,1,2,0.500,3,4,7,2,0,0,2,5,10,8.000
Jonas Valanciunas,C,35:02,7,12,0.583,0,0,0.000,1,1,1.000,3,11,14,2,0,0,3,2,15,14.000
DeMar DeRozan,G,39:44,5,13,0.385,0,1,0.000,10,11,0.909,1,6,7,3,0,0,4,4,20,20.000
Kyle Lowry,G,34:11,8,17,0.471,4,8,0.500,3,3,1.000,1,8,9,4,0,0,2,3,23,11.000
Greivis Vasquez,,16:53,3,10,0.300,1,3,0.333,0,0,0.000,0,2,2,3,1,0,2,2,7,-2.000
Charles Hayes,,26:57,0,4,0.000,0,0,0.000,0,0,0.000,3,3,6,1,1,3,1,2,0,3.000
John Salmons,,13:19,0,1,0.000,0,0,0.000,0,0,0.000,0,0,0,0,1,0,0,0,0,-10.000
Nando De Colo,,3:09,0,1,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,1,0,0,-11.000
Tyler Hansbrough,,3:59,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,2,0,-7.000
BOS
Jeff Green,F,20:13,3,9,0.333,0,2,0.000,0,0,0.000,0,2,2,0,0,1,1,2,6,-14.000
Brandon Bass,F,26:13,2,3,0.667,0,0,0.000,0,0,0.000,1,4,5,0,0,0,0,0,4,-19.000
Kris Humphries,C,16:41,1,6,0.167,0,0,0.000,2,2,1.000,1,3,4,1,0,1,0,1,4,-7.000
Avery Bradley,G,36:46,6,15,0.400,2,6,0.333,2,2,1.000,0,3,3,0,0,0,1,2,16,-22.000
Rajon Rondo,G,31:58,3,9,0.333,0,2,0.000,3,4,0.750,1,3,4,15,2,0,1,3,9,-10.000
Jared Sullinger,,31:19,8,17,0.471,4,6,0.667,6,8,0.750,2,6,8,1,1,2,0,3,26,-2.000
Chris Babb,,1:31,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,1,0,-3.000
Kelly Olynyk,,21:47,3,7,0.429,1,1,1.000,0,0,0.000,2,3,5,1,3,0,2,1,7,10.000
Jerryd Bayless,,15:01,1,3,0.333,1,1,1.000,0,0,0.000,0,2,2,1,0,0,2,1,3,6.000
Chris Johnson,,26:16,5,8,0.625,1,3,0.333,2,4,0.500,0,1,1,0,1,1,1,1,13,8.000
Phil Pressey,,12:15,0,2,0.000,0,1,0.000,2,2,1.000,1,1,2,4,1,0,1,1,2,8.000
