10-08,BOS-NJN,96-92,Preseason,
19-28,37-26,21-15,19-23,
BOS
Delonte West,,18,5,9,0.556,2,3,0.667,0,0,0.000,1,5,6,3,1,1,2,0,12,0
Glen Davis,,28,6,11,0.545,0,0,0.000,8,10,0.800,1,4,5,0,2,1,2,3,20,0
Kevin Garnett,,14,2,8,0.250,0,0,0.000,1,2,0.500,0,4,4,1,0,1,0,1,5,0
Luke Harangody,,13,1,4,0.250,0,0,0.000,0,0,0.000,0,0,0,0,0,0,1,5,2,0
Mario West,,6,0,0,0.000,0,0,0.000,0,0,0.000,0,1,1,1,0,0,0,2,0,0
Marquis Daniels,,30,4,8,0.500,1,1,1.000,0,1,0.000,2,2,4,0,0,0,4,2,9,0
Nate Robinson,,27,3,11,0.273,3,6,0.500,8,11,0.727,2,2,4,5,0,0,1,0,17,0
Paul Pierce,,18,6,11,0.545,2,3,0.667,1,1,1.000,2,4,6,1,2,1,0,1,15,0
Rajon Rondo,,18,0,1,0.000,0,0,0.000,0,0,0.000,1,2,3,7,0,1,2,2,0,0
Ray Allen,,18,2,6,0.333,0,2,0.000,2,2,1.000,0,1,1,2,0,0,0,2,6,0
Semih Erden,,24,1,2,0.500,0,0,0.000,0,0,0.000,1,3,4,0,0,1,3,6,2,0
Stephane Lasme,,6,0,3,0.000,0,0,0.000,0,0,0.000,1,1,2,1,0,0,0,1,0,0
Von Wafer,,9,0,0,0.000,0,0,0.000,0,0,0.000,0,1,1,0,0,0,0,0,0,0
NJN
Anthony Morrow,,29,3,10,0.300,1,6,0.167,1,1,1.000,0,3,3,1,2,1,2,3,8,0
Ben Uzoh,,0,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,0
Brook Lopez,,25,5,10,0.500,0,0,0.000,13,15,0.867,1,3,4,0,1,0,1,0,23,0
Damion James,,6,0,2,0.000,0,1,0.000,2,2,1.000,0,1,1,1,1,0,0,1,2,0
Derrick Favors,,24,1,6,0.167,0,0,0.000,1,4,0.250,1,3,4,0,2,1,3,6,3,0
Devin Harris,,20,2,3,0.667,0,0,0.000,4,6,0.667,0,3,3,4,1,0,2,2,8,0
Joe Smith,,15,3,5,0.600,0,0,0.000,4,6,0.667,0,3,3,0,1,0,0,2,10,0
Johan Petro,,17,1,1,1.000,0,0,0.000,0,0,0.000,1,4,5,0,1,0,1,4,2,0
Jordan Farmar,,28,3,8,0.375,2,6,0.333,1,2,0.500,1,1,2,3,2,1,3,2,9,0
Kris Humphries,,9,0,0,0.000,0,0,0.000,2,2,1.000,0,4,4,2,0,2,0,2,2,0
Stephen Graham,,10,0,0,0.000,0,0,0.000,0,0,0.000,0,1,1,0,0,1,0,2,0,0
Terrence Williams,,30,7,16,0.438,0,1,0.000,3,4,0.750,1,3,4,5,1,0,5,1,17,0
Travis Outlaw,,27,3,9,0.333,2,4,0.500,0,0,0.000,0,6,6,3,0,1,0,3,8,0
