10-22,NOH-OKC,86-101,Preseason,
17-27,21-26,20-19,28-29,
NOH
Aaron Gray,,11,1,1,1.000,0,0,0.000,3,4,0.750,1,1,2,0,1,0,1,2,5,0
Curtis Jerrells,,21,2,8,0.250,0,4,0.000,0,0,0.000,2,1,3,4,2,0,4,1,4,0
DJ Mbenga,,22,4,5,0.800,0,0,0.000,1,1,1.000,1,5,6,0,1,4,0,4,9,0
David West,,29,10,17,0.588,0,1,0.000,4,5,0.800,3,1,4,0,0,0,2,3,24,0
Jason Smith,,22,5,7,0.714,0,0,0.000,2,2,1.000,3,3,6,0,1,1,1,2,12,0
Joe Alexander,,6,1,3,0.333,0,0,0.000,0,0,0.000,1,1,2,2,0,0,0,1,2,0
Marco Belinelli,,20,0,5,0.000,0,2,0.000,2,2,1.000,0,2,2,1,1,0,3,1,2,0
Marcus Thornton,,25,1,10,0.100,0,0,0.000,1,5,0.200,0,6,6,3,1,0,1,2,3,0
Peja Stojakovic,,9,1,4,0.250,1,3,0.333,0,0,0.000,0,1,1,2,0,1,0,0,3,0
Quincy Pondexter,,21,4,7,0.571,0,2,0.000,2,3,0.667,0,4,4,0,0,0,1,3,10,0
Trevor Ariza,,21,0,1,0.000,0,0,0.000,1,2,0.500,0,1,1,1,0,0,0,1,1,0
Willie Green,,27,4,11,0.364,0,2,0.000,0,0,0.000,0,3,3,6,0,0,1,3,8,0
OKC
Byron Mullens,,24,1,3,0.333,0,0,0.000,3,6,0.500,2,7,9,0,0,3,1,5,5,0
DJ White,,23,4,8,0.500,0,0,0.000,0,0,0.000,2,5,7,0,2,0,0,5,8,0
Daequan Cook,,20,4,11,0.364,3,7,0.429,2,2,1.000,1,0,1,1,0,0,0,0,13,0
Eric Maynor,,22,3,6,0.500,1,3,0.333,2,2,1.000,1,0,1,5,0,0,2,1,9,0
James Harden,,24,0,6,0.000,0,3,0.000,6,6,1.000,1,4,5,2,1,0,2,2,6,0
Jeff Green,,31,4,7,0.571,1,4,0.250,5,5,1.000,0,2,2,2,3,0,0,3,14,0
Kevin Durant,,30,7,12,0.583,1,3,0.333,4,5,0.800,0,5,5,8,1,0,0,2,19,0
Nenad Krstic,,24,4,7,0.571,0,0,0.000,0,1,0.000,0,3,3,0,0,3,2,2,8,0
Russell Westbrook,,26,7,12,0.583,1,2,0.500,2,2,1.000,1,3,4,7,4,1,4,0,17,0
Thabo Sefolosha,,16,1,5,0.200,0,1,0.000,0,0,0.000,0,3,3,1,0,0,0,0,2,0
