10-24,PHX-DEN,98-79,Preseason,
18-24,21-20,21-21,38-14,
PHX
Archie Goodwin,,7,0,0,0.000,0,0,0.000,1,2,0.500,0,0,0,0,0,0,0,1,1,0
Channing Frye,,15,3,6,0.500,0,3,0.000,0,0,0.000,1,1,2,0,0,1,1,3,6,0
Dionte Christmas,,7,1,2,0.500,0,0,0.000,0,0,0.000,0,0,0,1,0,0,1,0,2,0
Eric Bledsoe,,36,8,16,0.500,1,4,0.250,4,7,0.571,0,7,7,7,2,1,5,3,21,0
Gerald Green,,20,7,9,0.778,3,3,1.000,2,2,1.000,0,1,1,1,1,1,2,2,19,0
Goran Dragic,,33,3,11,0.273,0,3,0.000,0,0,0.000,1,3,4,8,2,0,5,3,6,0
Marcin Gortat,,26,3,7,0.429,0,0,0.000,2,2,1.000,3,10,13,0,1,0,2,2,8,0
Marcus Morris,,11,2,6,0.333,1,2,0.500,0,0,0.000,1,0,1,0,0,0,1,1,5,0
Markieff Morris,,29,6,12,0.500,0,1,0.000,0,1,0.000,1,9,10,2,1,1,3,3,12,0
Miles Plumlee,,26,3,5,0.600,0,0,0.000,2,3,0.667,4,6,10,2,2,2,1,3,8,0
PJ Tucker,,30,4,12,0.333,1,4,0.250,1,2,0.500,2,3,5,4,1,0,0,3,10,0
DEN
Andre Miller,,16,0,1,0.000,0,0,0.000,0,0,0.000,0,1,1,3,0,0,2,2,0,0
Anthony Randolph,,23,5,13,0.385,0,0,0.000,5,8,0.625,0,1,1,1,3,1,1,4,15,0
Damion James,,10,1,6,0.167,0,0,0.000,0,0,0.000,2,4,6,0,0,0,1,0,2,0
Evan Fournier,,29,4,12,0.333,1,3,0.333,0,2,0.000,0,2,2,1,0,0,1,0,9,0
JJ Hickson,,28,3,9,0.333,0,0,0.000,1,2,0.500,2,5,7,2,2,0,3,3,7,0
JaVale McGee,,24,5,10,0.500,0,0,0.000,3,5,0.600,3,3,6,1,1,0,2,1,13,0
Jordan Hamilton,,17,2,7,0.286,0,3,0.000,0,0,0.000,2,3,5,1,1,0,0,0,4,0
Quincy Miller,,17,2,3,0.667,2,3,0.667,0,0,0.000,3,0,3,1,0,0,0,2,6,0
Randy Foye,,26,4,10,0.400,0,2,0.000,2,2,1.000,1,4,5,0,0,0,3,3,10,0
Timofey Mozgov,,20,0,4,0.000,0,0,0.000,4,4,1.000,1,0,1,0,0,0,3,3,4,0
Ty Lawson,,32,3,10,0.300,2,4,0.500,1,2,0.500,0,4,4,8,0,1,1,1,9,0
