10-21,PHI-BKN,88-99,Preseason,
25-30,17-19,25-19,21-31,
PHI
Alexey Shved,,15,1,8,0.125,1,3,0.333,1,3,0.333,0,6,6,0,3,0,3,1,4,0
Arnett Moultrie,,24,5,7,0.714,0,0,0.000,0,0,0.000,0,3,3,0,1,1,4,2,10,0
Brandon Davies,,26,2,6,0.333,0,0,0.000,2,4,0.500,2,4,6,5,1,0,2,6,6,0
Casper Ware,,9,2,3,0.667,1,2,0.500,1,2,0.500,0,1,1,2,0,0,1,1,6,0
Drew Gordon,,26,3,6,0.500,0,0,0.000,3,4,0.750,3,6,9,1,1,1,1,0,9,0
Elliot Williams,,30,5,15,0.333,0,5,0.000,1,2,0.500,0,2,2,4,3,0,3,2,11,0
Henry Sims,,20,5,8,0.625,0,0,0.000,3,6,0.500,4,1,5,1,1,0,1,5,13,0
Hollis Thompson,,32,4,8,0.500,2,6,0.333,1,2,0.500,1,3,4,2,1,0,0,3,11,0
JaKarr Sampson,,15,0,4,0.000,0,3,0.000,0,0,0.000,1,2,3,0,0,1,1,4,0,0
KJ McDaniels,,16,1,4,0.250,0,2,0.000,3,4,0.750,0,3,3,0,0,4,1,3,5,0
Tony Wroten,,26,3,10,0.300,1,5,0.200,6,6,1.000,0,2,2,4,2,0,4,4,13,0
BKN
Alan Anderson,,24,4,9,0.444,2,4,0.500,3,5,0.600,1,1,2,3,2,0,0,2,13,0
Andrei Kirilenko,,16,2,5,0.400,0,0,0.000,2,6,0.333,2,1,3,1,3,0,3,4,6,0
Bojan Bogdanovic,,27,1,5,0.200,0,3,0.000,2,3,0.667,0,3,3,2,0,2,1,2,4,0
Cory Jefferson,,6,2,4,0.500,0,0,0.000,0,0,0.000,1,1,2,0,0,0,0,1,4,0
Deron Williams,,27,4,11,0.364,3,4,0.750,2,4,0.500,0,5,5,4,3,0,3,1,13,0
Jarrett Jack,,25,3,7,0.429,0,2,0.000,2,2,1.000,0,0,0,8,0,0,3,0,8,0
Jerome Jordan,,18,2,5,0.400,0,0,0.000,3,4,0.750,2,2,4,0,1,2,1,4,7,0
Joe Johnson,,23,3,7,0.429,1,4,0.250,1,1,1.000,0,2,2,5,0,0,4,3,8,0
Mason Plumlee,,30,8,11,0.727,0,0,0.000,4,12,0.333,7,10,17,1,2,1,5,4,20,0
Mirza Teletovic,,27,3,15,0.200,3,10,0.300,0,0,0.000,3,8,11,2,1,0,1,4,9,0
Sergey Karasev,,17,3,5,0.600,0,1,0.000,1,2,0.500,0,3,3,0,2,0,0,1,7,0
