11-14,BKN-GSW,99-107,Team,
36-32,19-34,20-21,24-20,
BKN
Joe Johnson,F,32:28,5,12,0.417,0,2,0.000,2,2,1.000,1,4,5,4,3,0,1,2,12,-10.000
Kevin Garnett,F,12:48,2,5,0.400,0,0,0.000,0,0,0.000,0,4,4,1,0,0,0,4,4,0.000
Brook Lopez,C,26:56,7,17,0.412,0,0,0.000,4,4,1.000,2,3,5,0,0,0,3,3,18,0.000
Bojan Bogdanovic,G,37:19,4,8,0.500,1,3,0.333,0,0,0.000,0,3,3,2,0,0,1,1,9,-4.000
Deron Williams,G,33:01,7,14,0.500,2,3,0.667,2,2,1.000,0,4,4,5,2,0,3,3,18,-12.000
Andrei Kirilenko,,3:56,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,-5.000
Mirza Teletovic,,23:52,0,4,0.000,0,1,0.000,0,0,0.000,1,3,4,2,0,1,1,1,0,-2.000
Jarrett Jack,,25:30,10,10,1.000,0,0,0.000,3,4,0.750,0,3,3,3,0,0,3,4,23,0.000
Mason Plumlee,,20:18,3,9,0.333,0,1,0.000,7,8,0.875,2,6,8,1,0,1,0,1,13,-4.000
Alan Anderson,,23:31,1,9,0.111,0,6,0.000,0,0,0.000,0,4,4,1,0,0,0,3,2,-3.000
Jorge Gutierrez,,0:10,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,0.000
Cory Jefferson,,0:10,0,1,0.000,0,0,0.000,0,0,0.000,1,0,1,0,0,0,0,0,0,0.000
GSW
Harrison Barnes,F,32:19,4,10,0.400,1,3,0.333,3,3,1.000,0,3,3,3,0,0,0,0,12,-1.000
Draymond Green,F,32:38,7,14,0.500,3,8,0.375,0,0,0.000,0,8,8,7,1,2,1,1,17,17.000
Andrew Bogut,C,31:00,4,7,0.571,0,0,0.000,3,5,0.600,7,7,14,5,1,4,1,3,11,7.000
Klay Thompson,G,35:52,8,22,0.364,4,9,0.444,5,6,0.833,2,2,4,2,2,0,2,0,25,12.000
Stephen Curry,G,31:56,6,12,0.500,3,7,0.429,2,2,1.000,1,2,3,5,0,0,3,5,17,6.000
Andre Iguodala,,31:48,2,8,0.250,0,4,0.000,1,3,0.333,0,1,1,3,1,0,0,1,5,-1.000
Leandro Barbosa,,15:09,4,9,0.444,0,3,0.000,0,0,0.000,1,0,1,3,1,1,1,0,8,-1.000
Marreese Speights,,16:15,4,6,0.667,0,0,0.000,0,2,0.000,3,6,9,0,1,3,2,3,8,2.000
Shaun Livingston,,13:03,2,2,1.000,0,0,0.000,0,0,0.000,0,2,2,2,0,0,0,3,4,-1.000
