11-21,POR-MIL,91-82,Team,
23-24,30-27,17-13,21-18,
POR
Nicolas Batum,F,35:28,3,6,0.500,2,4,0.500,0,2,0.000,1,7,8,8,2,1,1,2,8,17.000
LaMarcus Aldridge,F,35:11,10,22,0.455,0,1,0.000,1,2,0.500,3,4,7,3,2,1,2,1,21,6.000
Robin Lopez,C,30:43,3,7,0.429,0,0,0.000,2,2,1.000,5,3,8,1,1,1,1,2,8,9.000
Wesley Matthews,G,32:22,6,15,0.400,3,9,0.333,0,0,0.000,1,2,3,3,1,0,2,2,15,8.000
Damian Lillard,G,37:30,7,18,0.389,2,7,0.286,3,3,1.000,0,6,6,3,1,1,3,2,19,-5.000
Mo Williams,,23:02,2,6,0.333,1,4,0.250,0,0,0.000,1,0,1,6,2,0,4,3,5,6.000
Joel Freeland,,16:28,0,2,0.000,0,0,0.000,2,2,1.000,4,1,5,1,1,1,1,1,2,-5.000
Thomas Robinson,,12:49,1,4,0.250,0,0,0.000,2,4,0.500,1,1,2,1,0,0,1,1,4,3.000
Dorell Wright,,16:27,3,6,0.500,3,6,0.500,0,0,0.000,0,5,5,0,0,0,1,0,9,6.000
MIL
Caron Butler,F,28:57,4,10,0.400,1,3,0.333,0,0,0.000,0,7,7,1,0,0,0,3,9,-9.000
Ekpe Udoh,F,19:21,0,1,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,2,3,0,-9.000
Zaza Pachulia,C,28:20,4,10,0.400,0,0,0.000,3,4,0.750,4,4,8,0,1,1,3,3,11,-9.000
O.J. Mayo,G,24:35,3,8,0.375,1,2,0.500,2,2,1.000,1,2,3,1,0,0,4,1,9,-10.000
Luke Ridnour,G,29:47,6,14,0.429,0,1,0.000,1,3,0.333,2,3,5,5,1,0,1,1,13,-10.000
John Henson,,25:47,5,11,0.455,0,0,0.000,0,0,0.000,2,5,7,2,2,2,2,2,10,-1.000
Ersan Ilyasova,,21:42,2,8,0.250,1,3,0.333,0,0,0.000,2,3,5,4,2,1,1,3,5,1.000
Khris Middleton,,19:53,4,4,1.000,0,0,0.000,0,0,0.000,0,2,2,0,0,0,2,3,8,0.000
Gary Neal,,23:25,4,9,0.444,2,5,0.400,1,1,1.000,1,3,4,1,0,0,1,0,11,1.000
Nate Wolters,,18:13,3,5,0.600,0,0,0.000,0,2,0.000,0,1,1,4,0,1,3,0,6,1.000
