11-24,SAC-UTA,102-104,Team,
32-28,21-24,27-21,22-31,
SAC
John Salmons,F,30:28,2,5,0.400,0,2,0.000,0,0,0.000,1,4,5,2,0,0,1,2,4,5.000
Jason Thompson,F,32:55,5,9,0.556,0,0,0.000,1,1,1.000,1,2,3,0,0,0,1,3,11,-7.000
DeMarcus Cousins,C,33:26,5,11,0.455,0,0,0.000,4,6,0.667,1,6,7,4,0,2,4,4,14,-1.000
Tyreke Evans,G,30:37,7,17,0.412,1,3,0.333,4,4,1.000,1,3,4,5,2,0,1,4,19,6.000
Aaron Brooks,G,31:47,7,9,0.778,3,4,0.750,0,0,0.000,1,1,2,3,0,0,1,0,17,2.000
Marcus Thornton,,20:16,7,13,0.538,3,4,0.750,1,1,1.000,1,1,2,2,0,0,0,2,18,-13.000
James Johnson,,14:43,1,3,0.333,0,0,0.000,0,0,0.000,0,2,2,0,0,0,1,1,2,-2.000
Charles Hayes,,15:30,1,1,1.000,0,0,0.000,1,2,0.500,0,3,3,4,2,0,1,4,3,0.000
Jimmer Fredette,,16:55,3,7,0.429,3,4,0.750,1,2,0.500,0,0,0,1,0,1,2,0,10,-1.000
Thomas Robinson,,13:23,2,5,0.400,0,0,0.000,0,0,0.000,0,3,3,0,1,0,1,3,4,1.000
UTA
Marvin Williams,F,33:30,6,12,0.500,1,5,0.200,7,7,1.000,1,3,4,2,0,0,0,1,20,6.000
Paul Millsap,F,19:42,4,9,0.444,0,0,0.000,2,3,0.667,1,0,1,1,0,0,2,3,10,-12.000
Al Jefferson,C,33:36,8,14,0.571,0,0,0.000,3,4,0.750,3,5,8,2,1,1,0,4,19,4.000
Randy Foye,G,19:12,3,6,0.500,2,5,0.400,0,0,0.000,0,1,1,3,1,1,2,4,8,-13.000
Mo Williams,G,7:35,0,1,0.000,0,0,0.000,1,1,1.000,0,0,0,3,0,0,0,0,1,-10.000
Jamaal Tinsley,,30:52,0,3,0.000,0,2,0.000,2,2,1.000,2,4,6,12,2,0,1,2,2,18.000
Gordon Hayward,,29:34,7,16,0.438,0,2,0.000,9,9,1.000,0,3,3,2,1,1,4,2,23,12.000
Derrick Favors,,28:18,7,15,0.467,0,0,0.000,2,3,0.667,9,5,14,0,2,2,0,2,16,14.000
Enes Kanter,,13:38,0,3,0.000,0,0,0.000,1,2,0.500,0,2,2,0,0,0,2,2,1,1.000
DeMarre Carroll,,14:30,1,2,0.500,0,0,0.000,2,2,1.000,1,1,2,0,0,1,0,0,4,-4.000
Earl Watson,,9:33,0,2,0.000,0,1,0.000,0,0,0.000,0,2,2,2,0,0,0,2,0,-6.000
