10-06,CHI-MIL,83-92,Preseason,
16-21,23-21,23-21,21-29,
CHI
Brian Scalabrine,,20,2,5,0.400,0,1,0.000,0,0,0.000,0,0,0,0,0,1,1,2,4,0
CJ Watson,,25,2,9,0.222,0,2,0.000,1,2,0.500,0,1,1,6,1,0,4,5,5,0
Derrick Rose,,23,5,10,0.500,0,1,0.000,3,6,0.500,1,3,4,2,1,0,2,1,13,0
James Johnson,,23,2,6,0.333,1,2,0.500,1,2,0.500,0,1,1,2,2,0,2,5,6,0
Joakim Noah,,27,4,10,0.400,0,0,0.000,2,4,0.500,4,2,6,1,0,1,2,1,10,0
John Lucas III,,0,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,0
Keith Bogans,,20,1,4,0.250,0,2,0.000,1,2,0.500,0,3,3,2,0,0,0,0,3,0
Kurt Thomas,,14,0,1,0.000,0,0,0.000,0,0,0.000,0,1,1,0,2,0,1,2,0,0
Kyle Korver,,28,7,12,0.583,1,1,1.000,7,7,1.000,0,1,1,2,3,1,0,2,22,0
Luol Deng,,25,6,10,0.600,1,3,0.333,3,4,0.750,1,2,3,2,4,0,0,0,16,0
Omer Asik,,17,1,1,1.000,0,0,0.000,0,2,0.000,3,1,4,1,0,0,1,3,2,0
Taj Gibson,,18,1,5,0.200,0,0,0.000,0,0,0.000,1,2,3,1,1,0,2,2,2,0
MIL
Brandon Jennings,,18,0,5,0.000,0,2,0.000,0,0,0.000,1,4,5,5,0,1,5,3,0,0
Brian Skinner,,5,2,4,0.500,0,0,0.000,1,2,0.500,1,1,2,0,0,0,0,0,5,0
Carlos Delfino,,25,3,7,0.429,1,4,0.250,0,0,0.000,1,5,6,2,2,0,2,0,7,0
Chris Kramer,,13,1,1,1.000,0,0,0.000,0,0,0.000,0,2,2,0,0,1,1,2,2,0
Drew Gooden,,20,5,9,0.556,0,0,0.000,2,2,1.000,1,3,4,0,1,0,4,3,12,0
Earl Boykins,,16,3,5,0.600,0,0,0.000,8,8,1.000,0,0,0,2,0,0,0,2,14,0
Ersan Ilyasova,,29,1,8,0.125,0,3,0.000,4,4,1.000,1,6,7,3,1,1,2,0,6,0
Jon Brockman,,27,3,4,0.750,0,0,0.000,0,0,0.000,2,6,8,0,2,0,1,3,6,0
Keyon Dooling,,18,4,6,0.667,2,2,1.000,2,4,0.500,0,0,0,4,1,0,0,1,12,0
Larry Sanders,,15,3,5,0.600,0,0,0.000,1,2,0.500,1,1,2,0,0,1,2,3,7,0
Luc Mbah a Moute,,25,4,5,0.800,0,1,0.000,3,3,1.000,1,2,3,0,1,1,4,3,11,0
