03-07,CLE-UTA,104-101,Team,
23-19,26-32,19-25,36-25,
CLE
DeMarre Carroll,F,14:03,2,6,0.333,0,2,0.000,0,0,0.000,1,0,1,0,0,1,0,2,4,-3.000
Paul Millsap,F,29:57,5,10,0.500,0,0,0.000,6,6,1.000,2,6,8,4,0,1,3,4,16,-10.000
Derrick Favors,C,31:12,2,6,0.333,0,0,0.000,2,2,1.000,2,10,12,1,1,4,2,5,6,-2.000
Randy Foye,G,34:27,4,11,0.364,3,6,0.500,0,0,0.000,0,1,1,1,1,1,2,3,11,-7.000
Mo Williams,G,27:11,3,12,0.250,2,4,0.500,0,0,0.000,0,3,3,6,0,1,4,2,8,-1.000
Earl Watson,,7:10,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,2,0,1,1,0,0,-3.000
Enes Kanter,,20:41,8,11,0.727,0,0,0.000,1,2,0.500,3,4,7,1,0,1,1,1,17,8.000
Gordon Hayward,,33:57,8,17,0.471,3,5,0.600,6,8,0.750,0,0,0,7,3,0,1,1,25,0.000
Alec Burks,,27:12,6,12,0.500,1,2,0.500,1,1,1.000,0,4,4,4,1,0,0,2,14,5.000
UTA
Marvin Williams,,14:10,0,2,0.000,0,0,0.000,0,0,0.000,0,2,2,0,1,1,1,3,0,-2.000
Alonzo Gee,F,33:10,6,16,0.375,1,4,0.250,2,2,1.000,1,4,5,1,0,0,1,0,15,0.000
Tristan Thompson,F,31:27,6,12,0.500,0,0,0.000,4,6,0.667,3,9,12,1,0,3,2,2,16,5.000
Tyler Zeller,C,22:35,1,5,0.200,0,0,0.000,1,2,0.500,1,3,4,1,2,3,1,2,3,-4.000
Wayne Ellington,G,37:49,4,12,0.333,2,5,0.400,6,6,1.000,1,5,6,1,0,0,0,2,16,8.000
Kyrie Irving,G,37:45,7,20,0.350,2,4,0.500,4,5,0.800,2,5,7,10,2,1,3,1,20,9.000
Shaun Livingston,,20:26,3,5,0.600,0,0,0.000,0,0,0.000,0,1,1,3,1,1,1,3,6,-11.000
Marreese Speights,,17:59,5,10,0.500,0,0,0.000,4,6,0.667,6,1,7,1,0,1,1,3,14,-8.000
Luke Walton,,20:41,1,3,0.333,0,0,0.000,0,0,0.000,2,1,3,3,1,1,2,2,2,11.000
