10-09,ATL-CHA,87-85,Preseason,
33-27,20-21,19-18,15-19,
ATL
Damien Wilkins,,15,0,6,0.000,0,1,0.000,4,4,1.000,1,3,4,3,0,0,1,2,4,0
David Lighty,,10,0,2,0.000,0,0,0.000,0,0,0.000,0,1,1,2,0,0,1,1,0,0
DeMarre Carroll,,24,5,8,0.625,2,2,1.000,0,0,0.000,1,2,3,2,0,0,0,3,12,0
Dennis Schroder,,27,4,15,0.267,1,7,0.143,0,0,0.000,0,0,0,7,0,0,5,4,9,0
Elton Brand,,30,1,3,0.333,0,0,0.000,2,2,1.000,1,7,8,2,1,7,1,5,4,0
Eric Dawson,,15,0,1,0.000,0,0,0.000,1,2,0.500,2,4,6,1,0,1,1,3,1,0
James Johnson,,3,1,1,1.000,0,0,0.000,0,1,0.000,0,0,0,0,0,0,1,1,2,0
Jeff Teague,,22,4,9,0.444,0,2,0.000,0,0,0.000,0,2,2,2,2,0,2,1,8,0
Kyle Korver,,21,3,5,0.600,3,5,0.600,5,5,1.000,0,1,1,2,0,3,2,3,14,0
Mike Scott,,28,8,11,0.727,2,3,0.667,1,1,1.000,2,4,6,0,0,0,1,1,19,0
Paul Millsap,,22,3,8,0.375,0,3,0.000,2,4,0.500,0,8,8,2,2,0,2,2,8,0
Royal Ivey,,21,2,5,0.400,2,4,0.500,0,0,0.000,0,5,5,1,3,1,0,2,6,0
CHA
Al Jefferson,,26,3,6,0.500,0,0,0.000,1,2,0.500,2,7,9,2,0,2,1,2,7,0
Anthony Tolliver,,24,1,2,0.500,1,1,1.000,0,0,0.000,0,8,8,1,1,0,0,1,3,0
Ben Gordon,,18,2,7,0.286,1,2,0.500,0,0,0.000,0,2,2,0,1,0,0,1,5,0
Bismack Biyombo,,22,1,3,0.333,0,0,0.000,0,2,0.000,0,2,2,0,0,2,0,1,2,0
Cody Zeller,,24,4,7,0.571,0,0,0.000,1,3,0.333,4,1,5,1,2,1,4,3,9,0
Gerald Henderson,,22,4,9,0.444,0,1,0.000,1,1,1.000,0,1,1,2,2,0,1,1,9,0
Jannero Pargo,,8,2,5,0.400,2,4,0.500,0,0,0.000,0,0,0,0,0,0,1,0,6,0
Jeff Taylor,,17,3,8,0.375,0,1,0.000,3,4,0.750,1,4,5,1,0,0,0,1,9,0
Josh McRoberts,,10,1,3,0.333,1,3,0.333,0,0,0.000,0,1,1,1,0,1,0,0,3,0
Kemba Walker,,24,2,9,0.222,0,2,0.000,8,9,0.889,1,1,2,1,3,1,2,3,12,0
Ramon Sessions,,24,4,11,0.364,0,1,0.000,9,12,0.750,0,2,2,6,0,0,2,1,17,0
