10-12,CHA-MIA,75-86,Preseason,
21-24,14-24,22-17,18-21,
CHA
Al Jefferson,,23,4,9,0.444,0,0,0.000,3,4,0.750,1,6,7,0,1,0,0,1,11,0
Anthony Tolliver,,9,0,2,0.000,0,2,0.000,0,0,0.000,0,4,4,1,0,0,2,0,0,0
Ben Gordon,,18,2,8,0.250,2,6,0.333,1,2,0.500,0,2,2,0,2,0,2,2,7,0
Bismack Biyombo,,12,0,1,0.000,0,0,0.000,6,6,1.000,2,2,4,0,0,2,0,1,6,0
Cody Zeller,,26,3,8,0.375,0,0,0.000,3,3,1.000,3,2,5,3,0,0,1,2,9,0
Gerald Henderson,,23,4,8,0.500,0,1,0.000,1,2,0.500,0,1,1,1,1,0,2,0,9,0
Jannero Pargo,,7,1,3,0.333,1,3,0.333,0,0,0.000,0,2,2,1,0,0,1,0,3,0
Jeff Adrien,,6,1,2,0.500,0,0,0.000,0,0,0.000,0,1,1,0,0,0,0,2,2,0
Jeff Taylor,,29,5,12,0.417,0,2,0.000,0,0,0.000,1,2,3,0,2,0,3,3,10,0
Josh McRoberts,,20,2,7,0.286,2,3,0.667,0,0,0.000,2,3,5,0,0,0,1,0,6,0
Kemba Walker,,26,3,6,0.500,1,2,0.500,0,2,0.000,0,0,0,4,1,1,2,0,7,0
Ramon Sessions,,22,1,4,0.250,0,1,0.000,0,0,0.000,0,3,3,6,0,1,1,1,2,0
MIA
Charlie Westbrook,,6,1,1,1.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,2,0
Chris Bosh,,22,3,7,0.429,0,2,0.000,1,4,0.250,0,2,2,1,3,0,1,4,7,0
Eric Griffin,,6,0,1,0.000,0,0,0.000,0,2,0.000,0,1,1,0,0,1,0,0,0,0
James Jones,,21,2,5,0.400,1,4,0.250,0,0,0.000,0,0,0,0,2,0,0,2,5,0
Jarvis Varnado,,9,0,0,0.000,0,0,0.000,0,0,0.000,0,2,2,0,0,0,0,2,0,0
Joel Anthony,,9,0,0,0.000,0,0,0.000,0,0,0.000,0,1,1,0,0,0,0,2,0,0
Justin Hamilton,,7,0,1,0.000,0,0,0.000,1,2,0.500,0,0,0,0,1,0,0,0,1,0
LeBron James,,25,8,14,0.571,1,2,0.500,3,3,1.000,1,3,4,2,0,0,3,3,20,0
Mario Chalmers,,22,5,7,0.714,0,2,0.000,0,0,0.000,0,1,1,4,2,0,1,3,10,0
Michael Beasley,,19,5,11,0.455,1,3,0.333,2,4,0.500,3,2,5,1,1,0,1,1,13,0
Norris Cole,,26,6,10,0.600,3,3,1.000,0,0,0.000,0,2,2,4,0,1,2,2,15,0
Rashard Lewis,,31,2,8,0.250,1,5,0.200,3,3,1.000,1,4,5,3,1,0,3,1,8,0
Ray Allen,,21,1,7,0.143,0,1,0.000,1,1,1.000,2,5,7,0,0,0,1,0,3,0
Udonis Haslem,,16,1,4,0.250,0,1,0.000,0,0,0.000,3,8,11,0,0,0,0,2,2,0
