04-18,CLE-DET,77-116,Team,
16-27,22-34,12-39,27-16,
CLE
Omri Casspi,F,36:53,3,9,0.333,2,4,0.500,3,4,0.750,0,4,4,0,3,1,2,3,11,-38.000
Antawn Jamison,F,28:36,0,10,0.000,0,4,0.000,3,4,0.750,1,3,4,2,0,0,4,1,3,-47.000
Tristan Thompson,C,34:25,6,16,0.375,0,1,0.000,0,0,0.000,5,8,13,2,1,0,4,3,12,-41.000
Anthony Parker,G,24:24,4,6,0.667,2,4,0.500,0,0,0.000,0,0,0,1,0,0,3,4,10,-41.000
Donald Sloan,G,27:30,3,8,0.375,0,0,0.000,0,0,0.000,2,0,2,4,0,0,1,1,6,-46.000
Manny Harris,,23:36,6,9,0.667,3,5,0.600,3,6,0.500,1,2,3,1,0,1,3,1,18,2.000
Samardo Samuels,,23:36,2,7,0.286,0,0,0.000,4,4,1.000,2,1,3,1,1,0,0,0,8,2.000
Lester Hudson,,20:30,2,10,0.200,0,3,0.000,3,3,1.000,0,1,1,1,0,0,1,0,7,7.000
Luke Walton,,20:30,1,3,0.333,0,0,0.000,0,0,0.000,1,3,4,1,0,0,1,1,2,7.000
DET
Tayshaun Prince,F,29:47,6,8,0.750,1,3,0.333,2,2,1.000,0,3,3,2,1,1,1,0,15,41.000
Jason Maxiell,F,19:46,5,8,0.625,0,0,0.000,1,1,1.000,2,2,4,0,1,1,0,3,11,36.000
Greg Monroe,C,27:12,4,7,0.571,0,0,0.000,4,4,1.000,1,12,13,3,4,2,1,0,12,41.000
Rodney Stuckey,G,27:30,3,8,0.375,0,1,0.000,2,2,1.000,0,4,4,6,1,1,0,3,8,46.000
Brandon Knight,G,29:55,11,12,0.917,4,5,0.800,2,2,1.000,0,2,2,7,0,0,2,1,28,41.000
Charlie Villanueva,,22:02,4,9,0.444,1,4,0.250,1,2,0.500,1,7,8,1,1,1,1,3,10,-3.000
Ben Gordon,,15:36,3,7,0.429,0,2,0.000,3,3,1.000,0,1,1,2,0,0,1,2,9,1.000
Ben Wallace,,14:34,0,1,0.000,0,0,0.000,0,0,0.000,0,1,1,0,1,3,1,1,0,5.000
Jonas Jerebko,,21:17,5,6,0.833,1,2,0.500,3,4,0.750,2,2,4,0,1,0,3,1,14,1.000
Will Bynum,,9:41,1,1,1.000,1,1,1.000,0,0,0.000,1,0,1,4,0,0,1,1,3,4.000
Damien Wilkins,,9:14,1,3,0.333,0,0,0.000,0,0,0.000,0,0,0,1,0,1,0,0,2,-4.000
Walker Russell,,6:43,1,3,0.333,0,0,0.000,0,0,0.000,0,0,0,2,0,0,1,1,2,-7.000
Austin Daye,,6:43,1,2,0.500,0,0,0.000,0,0,0.000,0,0,0,0,2,0,0,3,2,-7.000
