10-14,BOS-NYK,104-101,Preseason,
25-26,26-30,26-26,27-19,
BOS
Avery Bradley,,2,1,1,1.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,2,0
Kevin Garnett,,11,3,5,0.600,0,0,0.000,0,0,0.000,0,3,3,2,0,0,0,2,6,0
Luke Harangody,,22,4,9,0.444,2,5,0.400,6,9,0.667,4,8,12,0,2,0,1,3,16,0
Marquis Daniels,,19,2,3,0.667,0,0,0.000,0,0,0.000,2,5,7,0,0,1,1,2,4,0
Nate Robinson,,20,2,6,0.333,0,3,0.000,2,2,1.000,0,2,2,0,0,0,1,1,6,0
Paul Pierce,,37,6,14,0.429,1,3,0.333,7,8,0.875,0,9,9,5,1,0,5,4,20,0
Rajon Rondo,,41,5,14,0.357,0,2,0.000,2,4,0.500,0,2,2,7,6,1,5,3,12,0
Ray Allen,,39,9,14,0.643,4,7,0.571,2,2,1.000,2,3,5,2,2,0,3,4,24,0
Semih Erden,,13,3,3,1.000,0,0,0.000,0,1,0.000,1,0,1,0,0,0,3,5,6,0
Stephane Lasme,,15,1,2,0.500,0,0,0.000,0,0,0.000,2,2,4,1,0,1,3,5,2,0
Von Wafer,,2,0,1,0.000,0,1,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,0
NYK
Andy Rautins,,6,0,2,0.000,0,2,0.000,0,0,0.000,0,0,0,0,0,0,0,1,0,0
Anthony Randolph,,20,2,6,0.333,0,0,0.000,5,6,0.833,1,5,6,0,1,0,5,3,9,0
Danilo Gallinari,,27,2,8,0.250,1,6,0.167,6,7,0.857,1,5,6,0,0,0,1,3,11,0
Henry Walker,,22,4,9,0.444,3,6,0.500,0,0,0.000,0,0,0,0,1,0,1,2,11,0
Landry Fields,,15,2,2,1.000,0,0,0.000,2,3,0.667,0,2,2,1,1,0,0,2,6,0
Raymond Felton,,28,3,11,0.273,1,2,0.500,0,0,0.000,2,0,2,6,0,0,3,2,7,0
Roger Mason Jr.,,18,2,7,0.286,1,3,0.333,0,0,0.000,1,0,1,1,0,0,2,3,5,0
Ronny Turiaf,,21,0,1,0.000,0,0,0.000,0,2,0.000,1,2,3,4,1,1,3,3,0,0
Timofey Mozgov,,15,2,3,0.667,0,0,0.000,1,2,0.500,1,2,3,1,2,1,2,4,5,0
Toney Douglas,,20,1,4,0.250,1,3,0.333,1,2,0.500,0,3,3,3,1,0,0,1,4,0
Wilson Chandler,,21,4,9,0.444,2,3,0.667,3,5,0.600,1,4,5,1,2,0,2,4,13,0
