10-13,TOR-MIN,104-97,Preseason,
28-25,24-27,27-29,25-16,
TOR
Aaron Gray,,5,0,0,0.000,0,0,0.000,0,0,0.000,0,3,3,0,0,1,0,2,0,0
Amir Johnson,,19,2,5,0.400,0,2,0.000,1,2,0.500,3,4,7,0,0,1,1,2,5,0
Austin Daye,,16,3,4,0.750,2,3,0.667,4,4,1.000,0,2,2,1,1,0,2,2,12,0
Carlos Morais,,12,1,2,0.500,1,2,0.500,0,0,0.000,0,1,1,0,0,0,1,0,3,0
Chris Wright,,12,2,5,0.400,0,0,0.000,3,4,0.750,0,1,1,0,0,0,0,1,7,0
D.J. Augustin,,18,3,6,0.500,2,4,0.500,0,0,0.000,0,1,1,1,0,0,3,5,8,0
DeMar DeRozan,,15,4,7,0.571,0,0,0.000,1,2,0.500,0,1,1,1,0,0,1,1,9,0
Dwight Buycks,,24,3,9,0.333,0,0,0.000,2,2,1.000,1,3,4,7,2,0,2,2,8,0
Jonas Valanciunas,,20,3,4,0.750,0,0,0.000,2,2,1.000,2,1,3,1,1,3,4,3,8,0
Julyan Stone,,12,1,2,0.500,0,1,0.000,0,0,0.000,0,3,3,1,1,0,1,1,2,0
Kyle Lowry,,12,1,4,0.250,1,1,1.000,0,0,0.000,0,1,1,3,0,1,1,4,3,0
Landry Fields,,18,3,4,0.750,1,1,1.000,2,2,1.000,2,3,5,2,0,0,3,1,9,0
Quincy Acy,,16,2,3,0.667,1,2,0.500,0,0,0.000,1,3,4,0,0,0,3,3,5,0
Rudy Gay,,12,2,4,0.500,1,2,0.500,4,8,0.500,1,4,5,0,0,0,1,0,9,0
Terrence Ross,,15,0,4,0.000,0,1,0.000,5,6,0.833,0,1,1,1,1,0,0,5,5,0
Tyler Hansbrough,,14,5,7,0.714,0,0,0.000,1,2,0.500,1,1,2,0,0,0,3,3,11,0
MIN
A.J. Price,,6,1,2,0.500,1,1,1.000,2,2,1.000,0,0,0,1,0,0,1,1,5,0
Alexey Shved,,19,0,4,0.000,0,1,0.000,3,6,0.500,1,0,1,1,2,0,1,3,3,0
Corey Brewer,,27,4,10,0.400,1,4,0.250,3,4,0.750,0,0,0,0,2,0,2,2,12,0
Dante Cunningham,,20,2,4,0.500,0,0,0.000,0,0,0.000,2,2,4,0,1,0,5,3,4,0
Derrick Williams,,21,3,6,0.500,1,1,1.000,4,6,0.667,0,0,0,1,1,0,2,1,11,0
Jose Juan Barea,,22,2,10,0.200,1,6,0.167,2,2,1.000,0,2,2,5,1,0,1,3,7,0
Kevin Love,,28,9,19,0.474,2,5,0.400,8,10,0.800,6,5,11,2,2,0,0,2,28,0
Nikola Pekovic,,24,5,7,0.714,0,0,0.000,3,6,0.500,1,1,2,0,0,0,2,3,13,0
Othyus Jeffers,,20,0,3,0.000,0,0,0.000,1,2,0.500,0,1,1,0,2,0,1,1,1,0
Ricky Rubio,,28,0,7,0.000,0,1,0.000,3,4,0.750,0,5,5,6,4,1,1,3,3,0
Ronny Turiaf,,15,1,1,1.000,0,0,0.000,5,6,0.833,1,1,2,0,1,2,0,2,7,0
Shabazz Muhammad,,9,1,4,0.250,0,1,0.000,1,2,0.500,2,3,5,0,0,0,0,1,3,0
