12-09,ATL-IND,108-92,Team,
28-18,32-25,25-21,23-28,
ATL
DeMarre Carroll,F,32:29,4,8,0.500,3,6,0.500,1,2,0.500,1,6,7,3,2,0,1,1,12,17.000
Paul Millsap,F,32:39,2,6,0.333,0,2,0.000,3,9,0.333,0,8,8,2,2,2,2,3,7,8.000
Al Horford,C,30:22,9,18,0.500,1,1,1.000,6,6,1.000,2,6,8,3,1,3,2,2,25,10.000
Kyle Korver,G,29:58,4,7,0.571,3,6,0.500,2,2,1.000,0,3,3,4,1,0,1,2,13,15.000
Jeff Teague,G,31:41,8,11,0.727,1,1,1.000,4,5,0.800,0,3,3,7,3,0,1,0,21,20.000
Pero Antic,,14:55,2,5,0.400,1,3,0.333,2,2,1.000,1,2,3,1,1,1,0,5,7,20.000
Shelvin Mack,,17:40,1,5,0.200,0,1,0.000,1,1,1.000,0,2,2,4,0,0,1,0,3,-1.000
Dennis Schroder,,13:37,3,4,0.750,0,0,0.000,0,0,0.000,1,2,3,1,0,0,4,3,6,0.000
Mike Scott,,15:22,3,5,0.600,0,1,0.000,0,0,0.000,0,1,1,2,0,0,2,2,6,-2.000
Thabo Sefolosha,,15:53,4,7,0.571,0,0,0.000,0,0,0.000,1,5,6,0,1,0,2,0,8,1.000
Kent Bazemore,,2:42,0,1,0.000,0,0,0.000,0,0,0.000,0,3,3,0,0,0,0,1,0,-4.000
Mike Muscala,,2:42,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,1,0,1,0,-4.000
IND
Chris Copeland,F,20:28,2,6,0.333,1,4,0.250,1,2,0.500,0,4,4,0,0,1,2,2,6,-8.000
David West,F,23:48,4,9,0.444,0,0,0.000,0,0,0.000,0,4,4,3,0,0,2,1,8,-13.000
Roy Hibbert,C,23:41,4,9,0.444,0,0,0.000,0,0,0.000,0,5,5,1,0,0,2,2,8,-8.000
Solomon Hill,G,32:36,2,6,0.333,0,2,0.000,1,2,0.500,1,6,7,6,2,0,2,2,5,-9.000
Rodney Stuckey,G,27:55,6,11,0.545,1,1,1.000,2,4,0.500,2,2,4,3,1,0,2,3,15,-18.000
Lavoy Allen,,19:29,3,3,1.000,0,0,0.000,2,4,0.500,0,3,3,0,0,1,3,3,8,-8.000
CJ Miles,,26:32,5,11,0.455,4,7,0.571,1,1,1.000,0,2,2,1,0,0,1,2,15,-8.000
Damjan Rudez,,19:23,2,6,0.333,1,4,0.250,0,0,0.000,0,0,0,2,0,0,0,1,5,-3.000
CJ Watson,,19:14,2,7,0.286,2,6,0.333,1,2,0.500,0,3,3,4,2,0,1,2,7,-6.000
Luis Scola,,21:12,6,12,0.500,0,1,0.000,0,1,0.000,4,5,9,2,0,0,2,4,12,-4.000
Shayne Whittington,,3:00,1,3,0.333,0,1,0.000,1,1,1.000,1,0,1,0,0,0,0,0,3,1.000
Donald Sloan,,2:42,0,1,0.000,0,1,0.000,0,0,0.000,0,0,0,1,1,0,0,0,0,4.000
