10-23,GSW-LAL,102-105,Preseason,
32-20,20-25,27-24,19-29,4-7,
GSW
Andris Biedrins,,35,1,4,0.250,0,0,0.000,2,4,0.500,3,7,10,1,0,1,0,6,4,0
Brandan Wright,,27,2,5,0.400,0,0,0.000,1,2,0.500,2,3,5,0,1,1,1,4,5,0
Charlie Bell,,12,0,2,0.000,0,1,0.000,0,0,0.000,0,1,1,0,1,0,1,0,0,0
Dan Gadzuric,,5,0,1,0.000,0,0,0.000,0,0,0.000,0,2,2,0,0,0,1,0,0,0
David Lee,,47,6,9,0.667,0,0,0.000,4,5,0.800,4,10,14,4,1,1,5,3,16,0
Jeff Adrien,,5,0,1,0.000,0,0,0.000,0,0,0.000,1,2,3,0,0,0,2,0,0,0
Jeremy Lin,,2,0,0,0.000,0,0,0.000,1,1,1.000,0,1,1,0,0,0,1,1,1,0
Monta Ellis,,53,16,30,0.533,2,6,0.333,7,8,0.875,0,3,3,4,3,0,7,4,41,0
Reggie Williams,,49,8,14,0.571,2,5,0.400,9,9,1.000,0,2,2,8,2,0,2,4,27,0
Vladimir Radmanovic,,31,3,10,0.300,1,4,0.250,1,1,1.000,1,5,6,2,2,1,4,3,8,0
LAL
Derek Fisher,,29,5,7,0.714,2,3,0.667,1,2,0.500,0,1,1,0,1,0,3,4,13,0
Derrick Caracter,,13,4,5,0.800,0,0,0.000,0,0,0.000,1,1,2,0,0,0,0,2,8,0
Devin Ebanks,,8,2,6,0.333,0,0,0.000,2,2,1.000,2,2,4,0,0,0,0,0,6,0
Kobe Bryant,,34,6,19,0.316,2,9,0.222,8,9,0.889,0,2,2,7,0,0,1,1,22,0
Luke Walton,,5,0,0,0.000,0,0,0.000,0,2,0.000,0,0,0,0,1,0,0,1,0,0
Matt Barnes,,27,1,5,0.200,0,2,0.000,2,2,1.000,3,2,5,2,2,1,2,3,4,0
Metta World Peace,,43,4,10,0.400,0,1,0.000,3,4,0.750,0,7,7,3,5,2,2,1,11,0
Pau Gasol,,34,3,9,0.333,0,0,0.000,6,6,1.000,2,6,8,5,0,1,3,4,12,0
Sasha Vujacic,,22,4,10,0.400,1,3,0.333,2,2,1.000,2,2,4,0,2,0,2,1,11,0
Shannon Brown,,27,6,9,0.667,4,6,0.667,2,2,1.000,0,0,0,0,2,0,1,3,18,0
Steve Blake,,24,0,5,0.000,0,4,0.000,0,0,0.000,0,2,2,6,1,0,1,3,0,0
