12-17,UTA-NOP,111-119,Team,
26-20,30-33,33-25,22-41,
UTA
Gordon Hayward,F,35:08,7,16,0.438,0,3,0.000,3,4,0.750,0,3,3,5,0,1,2,3,17,3.000
Rudy Gobert,F,33:07,3,6,0.500,0,0,0.000,0,0,0.000,5,4,9,2,0,3,0,3,6,8.000
Enes Kanter,C,36:32,12,22,0.545,0,0,0.000,5,6,0.833,6,1,7,1,2,1,2,3,29,-16.000
Alec Burks,G,37:15,6,18,0.333,1,3,0.333,3,4,0.750,2,2,4,4,2,0,2,1,16,-15.000
Trey Burke,G,27:23,5,9,0.556,2,4,0.500,4,4,1.000,1,5,6,1,0,1,5,0,16,3.000
Rodney Hood,,11:37,2,3,0.667,1,1,1.000,0,0,0.000,0,1,1,1,1,0,1,4,5,-4.000
Trevor Booker,,21:15,5,6,0.833,0,0,0.000,0,0,0.000,2,2,4,0,0,0,1,1,10,1.000
Dante Exum,,20:37,5,7,0.714,1,2,0.500,1,1,1.000,1,1,2,2,1,1,2,2,12,-11.000
Jeremy Evans,,4:46,0,1,0.000,0,0,0.000,0,0,0.000,1,0,1,0,0,0,0,1,0,-9.000
Joe Ingles,,12:20,0,2,0.000,0,2,0.000,0,0,0.000,0,0,0,3,0,0,0,0,0,0.000
NOP
Luke Babbitt,F,10:03,1,3,0.333,1,3,0.333,0,0,0.000,0,1,1,0,0,0,1,3,3,-6.000
Anthony Davis,F,34:54,12,15,0.800,0,0,0.000,7,7,1.000,4,5,9,1,1,3,2,2,31,1.000
Omer Asik,C,20:53,3,4,0.750,0,0,0.000,4,5,0.800,1,4,5,0,1,3,3,1,10,-8.000
Tyreke Evans,G,32:56,8,15,0.533,0,1,0.000,3,3,1.000,0,4,4,6,0,0,3,3,19,1.000
Jrue Holiday,G,31:55,2,6,0.333,0,0,0.000,0,0,0.000,0,2,2,8,1,1,3,4,4,4.000
Dante Cunningham,,29:44,3,6,0.500,0,0,0.000,0,0,0.000,1,2,3,0,2,0,2,1,6,0.000
Austin Rivers,,26:30,5,10,0.500,1,1,1.000,1,1,1.000,1,2,3,2,1,1,0,1,12,16.000
Ryan Anderson,,27:07,10,15,0.667,6,10,0.600,2,2,1.000,2,3,5,3,2,0,0,1,28,16.000
Jimmer Fredette,,12:52,1,3,0.333,0,1,0.000,0,0,0.000,0,0,0,3,1,0,1,2,2,9.000
Jeff Withey,,13:06,2,2,1.000,0,0,0.000,0,0,0.000,0,0,0,1,0,1,1,2,4,7.000
