12-17,NOH-MEM,97-90,Preseason,
28-24,17-23,26-26,26-17,
NOH
Carldell Johnson,,12,2,5,0.400,0,1,0.000,6,6,1.000,0,0,0,1,1,0,0,0,10,0
David Andersen,,7,1,4,0.250,0,1,0.000,2,2,1.000,1,2,3,0,0,0,0,1,4,0
Emeka Okafor,,25,6,7,0.857,0,0,0.000,0,1,0.000,2,3,5,1,0,1,1,3,12,0
Jarrett Jack,,31,8,14,0.571,2,4,0.500,6,7,0.857,0,6,6,6,3,1,0,0,24,0
Justin Dentmon,,5,0,1,0.000,0,0,0.000,0,0,0.000,0,0,0,1,0,0,0,0,0,0
Lance Thomas,,37,3,8,0.375,0,0,0.000,1,1,1.000,3,5,8,0,2,1,1,2,7,0
Marco Belinelli,,30,4,11,0.364,0,2,0.000,1,2,0.500,0,1,1,2,0,0,1,1,9,0
Moses Ehambe,,5,0,3,0.000,0,2,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,0
Quincy Pondexter,,25,4,9,0.444,0,0,0.000,4,5,0.800,2,3,5,0,1,0,2,5,12,0
Terrico White,,13,0,2,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,2,1,0,0
Trevor Ariza,,30,5,12,0.417,0,0,0.000,1,2,0.500,1,0,1,5,4,0,3,0,11,0
Trey Johnson,,20,4,6,0.667,0,0,0.000,0,0,0.000,0,0,0,1,1,0,1,2,8,0
MEM
Greivis Vasquez,,16,3,5,0.600,0,1,0.000,1,2,0.500,0,2,2,6,0,0,1,2,7,0
Jeremy Pargo,,27,6,12,0.500,1,2,0.500,2,4,0.500,1,1,2,7,0,0,0,2,15,0
Josh Davis,,29,2,3,0.667,0,1,0.000,1,1,1.000,4,4,8,1,1,0,1,6,5,0
Josh Selby,,19,1,5,0.200,0,3,0.000,0,0,0.000,0,1,1,1,1,0,2,2,2,0
O.J. Mayo,,33,5,15,0.333,1,4,0.250,1,2,0.500,0,3,3,3,0,2,7,2,12,0
Rudy Gay,,25,5,10,0.500,1,2,0.500,4,6,0.667,0,1,1,2,0,3,4,0,15,0
Tony Allen,,28,7,10,0.700,0,0,0.000,3,3,1.000,1,2,3,1,0,2,4,1,17,0
Walter Sharpe,,17,2,3,0.667,0,0,0.000,1,2,0.500,0,5,5,0,1,0,1,3,5,0
Zach Randolph,,17,3,4,0.750,1,1,1.000,1,1,1.000,1,2,3,3,0,0,1,1,8,0
