10-18,DEN-POR,80-97,Preseason,
23-26,16-28,19-17,22-26,
DEN
Andre Iguodala,,24,1,6,0.167,0,2,0.000,3,4,0.750,0,4,4,2,1,1,4,1,5,0
Andre Miller,,22,3,8,0.375,0,0,0.000,3,4,0.750,2,3,5,4,1,0,1,1,9,0
Anthony Carter,,26,1,4,0.250,0,2,0.000,4,4,1.000,0,2,2,4,0,0,2,1,6,0
Anthony Randolph,,9,2,3,0.667,0,0,0.000,3,3,1.000,1,1,2,0,0,0,1,1,7,0
Danilo Gallinari,,22,1,8,0.125,0,4,0.000,2,2,1.000,3,1,4,1,2,0,1,0,4,0
Evan Fournier,,28,3,6,0.500,1,3,0.333,2,2,1.000,0,1,1,2,1,0,3,2,9,0
JaVale McGee,,17,3,4,0.750,0,0,0.000,0,0,0.000,1,2,3,0,0,0,3,3,6,0
Jordan Hamilton,,24,2,8,0.250,1,5,0.200,4,6,0.667,0,2,2,0,1,1,1,4,9,0
Kenneth Faried,,30,7,11,0.636,0,1,0.000,3,4,0.750,4,7,11,0,1,1,1,3,17,0
Kosta Koufos,,17,4,8,0.500,0,1,0.000,0,2,0.000,2,4,6,0,0,0,1,1,8,0
Timofey Mozgov,,10,0,1,0.000,0,0,0.000,0,0,0.000,0,1,1,1,0,0,1,0,0,0
Wilson Chandler,,12,0,4,0.000,0,2,0.000,0,0,0.000,0,4,4,0,1,0,1,1,0,0
POR
Adam Morrison,,9,1,4,0.250,1,1,1.000,0,0,0.000,1,0,1,1,0,0,1,1,3,0
Coby Karl,,21,3,4,0.750,2,2,1.000,3,4,0.750,0,2,2,5,2,0,2,2,11,0
JJ Hickson,,19,2,2,1.000,0,0,0.000,0,2,0.000,3,1,4,1,1,0,1,2,4,0
Jared Jeffries,,11,2,6,0.333,0,0,0.000,0,1,0.000,2,1,3,0,0,1,0,1,4,0
Joel Freeland,,21,1,6,0.167,0,2,0.000,0,0,0.000,4,4,8,0,1,0,4,4,2,0
LaMarcus Aldridge,,20,7,12,0.583,0,0,0.000,0,0,0.000,0,4,4,2,0,2,1,1,14,0
Luke Babbitt,,9,2,2,1.000,2,2,1.000,0,0,0.000,0,2,2,0,1,0,0,0,6,0
Meyers Leonard,,16,3,3,1.000,0,0,0.000,0,0,0.000,1,2,3,0,1,2,3,2,6,0
Nicolas Batum,,23,1,8,0.125,1,5,0.200,0,0,0.000,0,2,2,3,0,1,3,2,3,0
Nolan Smith,,31,3,11,0.273,1,4,0.250,2,2,1.000,0,5,5,8,1,0,2,5,9,0
Sasha Pavlovic,,6,0,1,0.000,0,0,0.000,0,0,0.000,0,1,1,0,1,0,0,1,0,0
Victor Claver,,13,4,8,0.500,3,7,0.429,2,2,1.000,2,1,3,2,0,0,0,1,13,0
Wesley Matthews,,21,7,12,0.583,3,7,0.429,2,2,1.000,1,1,2,3,0,0,0,1,19,0
Will Barton,,19,1,5,0.200,0,1,0.000,1,2,0.500,0,4,4,2,1,0,2,1,3,0
