02-09,SAS-TOR,82-87,Team,
25-28,21-17,12-19,24-23,
SAS
Kawhi Leonard,F,37:03,5,17,0.294,1,5,0.200,0,0,0.000,2,3,5,1,1,0,3,1,11,-23.000
Tim Duncan,F,31:47,3,14,0.214,0,0,0.000,6,6,1.000,5,7,12,5,2,2,2,1,12,-22.000
Aron Baynes,C,12:46,1,3,0.333,0,0,0.000,0,0,0.000,3,2,5,0,0,0,0,2,2,-1.000
Danny Green,G,23:58,2,9,0.222,1,6,0.167,1,2,0.500,1,6,7,2,3,1,0,2,6,15.000
Tony Parker,G,30:06,4,13,0.308,1,3,0.333,1,2,0.500,1,2,3,3,0,1,2,3,10,-22.000
Boris Diaw,,23:43,2,5,0.400,1,2,0.500,1,2,0.500,3,3,6,2,1,1,2,1,6,1.000
Manu Ginobili,,26:43,3,13,0.231,1,7,0.143,2,2,1.000,1,3,4,3,1,0,1,3,9,-13.000
Cory Joseph,,11:07,2,2,1.000,0,0,0.000,0,0,0.000,0,1,1,1,1,0,2,1,4,19.000
Tiago Splitter,,18:40,4,8,0.500,0,0,0.000,2,2,1.000,4,3,7,2,1,1,1,1,10,14.000
Marco Belinelli,,17:21,5,8,0.625,2,4,0.500,0,0,0.000,0,2,2,3,0,0,0,2,12,9.000
Matt Bonner,,0:19,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,0.000
Patty Mills,,6:29,0,1,0.000,0,1,0.000,0,0,0.000,0,0,0,1,0,0,1,1,0,-2.000
TOR
James Johnson,F,29:50,8,10,0.800,1,1,1.000,3,4,0.750,1,3,4,0,0,0,1,0,20,19.000
Amir Johnson,F,26:10,6,8,0.750,0,0,0.000,3,4,0.750,1,7,8,1,1,1,1,3,15,-5.000
Jonas Valanciunas,C,33:44,3,7,0.429,0,0,0.000,2,2,1.000,3,13,16,0,1,4,1,1,8,14.000
DeMar DeRozan,G,36:02,4,14,0.286,0,1,0.000,10,12,0.833,0,3,3,4,3,1,3,4,18,20.000
Kyle Lowry,G,36:46,5,15,0.333,1,4,0.250,1,2,0.500,0,5,5,7,2,0,4,2,12,18.000
Patrick Patterson,,27:16,3,4,0.750,1,2,0.500,0,0,0.000,0,3,3,2,2,1,0,0,7,11.000
Greivis Vasquez,,16:29,2,6,0.333,1,3,0.333,0,0,0.000,0,2,2,2,0,0,0,2,5,-15.000
Lou Williams,,14:42,0,5,0.000,0,2,0.000,0,0,0.000,0,1,1,1,0,0,2,2,0,-15.000
Tyler Hansbrough,,4:22,0,1,0.000,0,0,0.000,0,0,0.000,1,1,2,0,0,0,1,1,0,-7.000
Terrence Ross,,14:39,1,4,0.250,0,0,0.000,0,0,0.000,0,4,4,1,2,0,1,0,2,-15.000
