04-05,GSW-DAL,123-110,Team,
26-24,33-24,31-28,33-34,
GSW
Harrison Barnes,F,27:43,5,11,0.455,0,3,0.000,3,4,0.750,3,7,10,3,4,0,2,5,13,6.000
Draymond Green,F,29:52,2,7,0.286,1,3,0.333,0,2,0.000,0,6,6,4,1,0,2,4,5,12.000
Andrew Bogut,C,17:57,4,7,0.571,0,0,0.000,0,0,0.000,3,8,11,2,0,1,1,4,8,-1.000
Klay Thompson,G,27:41,7,17,0.412,5,10,0.500,2,4,0.500,1,2,3,3,2,0,2,4,21,10.000
Stephen Curry,G,27:27,4,12,0.333,1,4,0.250,2,3,0.667,2,2,4,3,1,0,1,1,11,9.000
Justin Holiday,,9:44,0,4,0.000,0,2,0.000,0,0,0.000,0,1,1,0,1,1,1,2,0,-2.000
Andre Iguodala,,28:05,7,16,0.438,4,9,0.444,0,0,0.000,0,3,3,4,0,0,0,0,18,9.000
Shaun Livingston,,24:36,2,2,1.000,0,0,0.000,5,6,0.833,1,3,4,5,0,0,3,5,9,1.000
Festus Ezeli,,15:17,4,6,0.667,0,0,0.000,2,4,0.500,5,4,9,0,1,1,0,4,10,15.000
Leandro Barbosa,,21:48,2,5,0.400,1,3,0.333,5,5,1.000,0,1,1,3,2,1,1,2,10,4.000
Marreese Speights,,9:50,6,8,0.750,2,2,1.000,4,4,1.000,2,1,3,1,0,0,1,6,18,2.000
DAL
Richard Jefferson,F,27:17,3,8,0.375,2,5,0.400,5,6,0.833,0,3,3,0,3,0,2,1,13,-9.000
Dirk Nowitzki,F,23:06,3,5,0.600,0,0,0.000,12,15,0.800,0,4,4,2,0,1,2,4,18,-5.000
Tyson Chandler,C,24:18,4,5,0.800,0,0,0.000,2,4,0.500,3,10,13,0,0,0,0,2,10,-12.000
Monta Ellis,G,32:49,6,16,0.375,0,1,0.000,2,4,0.500,0,2,2,1,0,0,3,1,14,-11.000
Rajon Rondo,G,18:56,2,5,0.400,0,1,0.000,0,1,0.000,1,2,3,5,0,0,1,2,4,-15.000
Devin Harris,,23:15,1,5,0.200,0,1,0.000,4,5,0.800,0,1,1,2,0,0,3,5,6,-4.000
Jose Juan Barea,,23:27,6,12,0.500,1,3,0.333,1,2,0.500,0,0,0,3,0,0,2,3,14,-8.000
Charlie Villanueva,,11:17,2,7,0.286,0,2,0.000,0,0,0.000,2,3,5,0,0,0,0,2,4,-6.000
Raymond Felton,,3:44,0,0,0.000,0,0,0.000,2,2,1.000,0,0,0,0,0,0,1,1,2,4.000
Dwight Powell,,3:44,1,3,0.333,0,1,0.000,2,2,1.000,0,0,0,0,0,0,1,0,4,4.000
Bernard James,,2:43,0,0,0.000,0,0,0.000,4,4,1.000,2,1,3,0,0,0,0,0,4,1.000
